"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
-6.40292658919329,-4.37658160749404,-5.0691101037222,-12.7392008231957,-16.8944158821479,-3.15070005534962,-6.93181427015783,-13.6041326271961,7.25284736721078,71.3338077185384,55.9888772790204,4.31359061863041
-14.5591855753977,-15.2737190825776,-10.9063606392848,-5.55953430737276,-9.22677214940218,-9.86081147894776,-12.5555873579723,-15.5471313972007,16.595525745285,73.2970106873196,25.6632592550071,50.7237018592015
-10.5033020914849,-5.37741155376006,-6.12121370287938,-11.6019094966818,-16.7407783892127,-8.94416435681749,-7.31174247222766,-6.48280299280072,24.1761286943627,70.367044574063,45.8167980671336,49.8085998871015
-15.3019671498537,-4.71364492235752,-4.78850470453128,-16.539657393265,-15.3856137649422,-7.65208656821633,-12.1496432106625,-16.5969144391785,1.93223870996735,58.3497072034981,17.2758142497099,5.227626702626
-15.6455874223863,-3.07997610096121,-3.75964636457572,-6.50328239801526,-11.7354806927093,-10.7288023426803,-11.3219253848372,-4.17905309113953,16.2947231426253,5.75848447781755,3.22581061754026,62.7101704297063
-8.2912640292109,-13.8369656487182,-9.67356561176945,-9.57984384942474,-3.85218041091366,-13.1758845365951,-13.0659800658659,-10.5457436868013,53.5235797354078,9.90285634881584,18.7733167563274,20.9268603871227
-12.1728880454637,-8.733039220782,-16.8840838735276,-8.65553569550999,-8.3329352461244,-13.8697032088693,-3.25349180138297,-15.4172539709965,72.1344487177965,41.8461295522225,25.5768908454047,16.2234315299895
-13.9870314978305,-5.18618895463878,-11.5436514635417,-9.8434902086244,-5.44931580659887,-4.49287304662401,-4.34015987124015,-5.32440915600024,71.7298486791027,18.8140085550374,66.1205232518725,15.9618778560427
-4.89955593129061,-16.2154875574359,-12.7743796058805,-10.8831870069234,-4.0078904329557,-8.07337487884844,-13.3617865603836,-3.80643449913245,55.7744965732971,73.7164781423227,21.8257513440738,62.0953892516729
-13.3878244057801,-10.6149026548802,-11.2832605199958,-10.5547128457511,-13.1005792391109,-15.6627848347118,-13.9701083592987,-3.00097922582272,39.8918806932983,67.0435112045787,64.6533871394873,66.8018295759335
-3.11970923322579,-13.9056968148518,-3.25499021112267,-8.91254082346894,-13.6123770552911,-16.0199150624094,-9.65433772531757,-9.89585624333192,34.4028519036365,65.0599894696323,28.4107855350478,66.2373160432675
-14.9889993196325,-15.2614294163119,-14.7203735058466,-6.20770010093413,-7.11230125707481,-9.05307374115149,-7.63402366990363,-12.6476496129739,52.0823727917683,17.9473258637125,48.7286818827095,59.741707623977
-3.85639854034176,-13.6061994265597,-10.2252028924418,-9.76727502468368,-8.35343739062827,-4.62909550811304,-6.55460346565256,-10.233943637576,9.29883934754762,9.32680639768951,45.1784450321516,28.4511864055996
-8.43576000703312,-9.14359324138379,-16.3414180022725,-10.4405937220533,-11.0837787052477,-16.7445371928201,-11.2414803427593,-7.98984342527622,1.27011611600756,63.4444332010229,13.2019184798759,25.8516765456414
-8.50724405270582,-16.1150118854283,-3.59515642500995,-6.8734737328249,-8.83979606896592,-7.04850360686518,-13.1315317675532,-5.45268022709573,19.2452635873575,65.2839575867169,17.8899057146162,73.0159605160297
-9.79186124514369,-13.0789701611125,-7.55192525108531,-9.18410081718676,-13.2746729360786,-7.11573212485481,-14.0104023878509,-10.4381433303235,68.2833025635802,32.2657464418095,74.5486945205019,2.63648329383577
-8.77852434424264,-10.6211429941962,-3.77085805299645,-10.8072885507126,-3.83600655268924,-15.4079883757681,-4.99811652343534,-12.7788053855319,41.7527465503605,24.1880187981064,71.1803996240313,51.2952526442008
-10.1781584129767,-12.5237092452021,-4.21144636954507,-3.41739815016883,-6.58825393886492,-9.83913122192025,-10.3453329250691,-12.7111184526444,38.8323529899179,47.7005129213619,22.9756395488104,15.8875234941195
-14.8559714442957,-4.89800109342532,-14.1197999965204,-5.05190010135993,-7.73369478374906,-11.2014957372453,-3.77838001348823,-14.8233819441968,4.86891439640312,64.4687646320206,12.656546293362,66.8906393095851
-7.1882404320268,-7.93842181819584,-10.6074831349188,-5.39376776026329,-10.3494255663916,-5.7094466188415,-15.6668723096689,-16.8965714795785,29.0513465490541,8.45863532539224,61.6543317885487,53.4667012965248
-8.66333021271089,-14.5825102116866,-9.22671433230629,-9.23797077496722,-3.47424973688927,-13.8370279408284,-5.39426741070021,-14.8377644702177,26.4968713000417,70.1020380232658,21.4556939738046,45.7769847359334
-11.2555177719416,-7.82994310111227,-14.0861456716326,-9.0902024923428,-10.4525087906709,-13.1257214094857,-10.9234097096524,-10.6764984311364,32.7379122902406,1.936711558979,22.1488681907882,29.5624746295565
-7.72498325525317,-5.02954253764404,-14.7404769398738,-16.1126302806488,-9.98868684783904,-12.2612045799885,-10.4845484377076,-3.77791405137256,8.10426296407823,60.8122523322876,20.4073416519561,18.4199924854212
-11.9090786000881,-11.6735711225066,-4.07700088615064,-13.0433747487795,-7.32158640918043,-3.65321045595035,-5.77411711585103,-3.36164917555824,48.2806710210862,54.5131981991872,13.6497634521802,61.6929696327599
-7.79363412014907,-16.0661635154947,-5.72675945263542,-13.0091542048971,-9.17679117232421,-6.11236323330318,-13.2337481272602,-13.968152180322,65.8077017701347,12.2062040263088,13.7173749948211,72.69972606714
-6.76920732667623,-12.6666861469075,-10.9487612521234,-14.0260848813415,-15.6563654426672,-9.40687792876922,-16.1221005106601,-15.7777818680946,8.26717803870561,71.4710187762044,63.277364219923,35.0012549560284
-13.7127983431788,-9.34675876742788,-11.8748290803367,-16.0145695487079,-4.67716389213502,-11.9330607154723,-5.06029372842796,-4.70666399198258,51.1648364585533,72.4125728302693,35.9730206506443,13.2932412061316
-11.1123155840542,-12.6549023804981,-3.55067223771708,-6.08224592629122,-8.52887099245749,-16.4237711780351,-6.88522723973962,-16.8072131644306,3.44282114538364,48.8992632369977,40.748083788628,61.0745589254424
-3.03565236913785,-14.6185312436041,-8.38433485068614,-4.7478616191051,-8.85675316984952,-6.88611518611247,-6.39957577889273,-13.0536199994106,52.7241811773274,65.806491859525,11.4499564036145,65.2551478047331
-14.691461462047,-7.77727937716059,-8.44739371869294,-10.5928788829707,-4.53822843567655,-4.66699183387542,-13.5578741273279,-4.32407539302763,4.69823313279776,38.5787152272183,43.0816452487372,51.4253660747723
-9.23621343431855,-7.01452336973417,-8.33187902293913,-3.92814885360841,-11.9062159496867,-16.0751019802326,-9.16659143707622,-8.67827686886489,22.2317879987822,36.2490288643283,42.8941971658089,5.92640887484886
-10.3246444497532,-14.7839236691603,-8.51543763728021,-10.5066735440446,-16.01115169898,-14.1892553677829,-15.3124223294104,-9.42377830412192,10.2747813591734,32.3330825629353,7.67902981658117,1.11047061809222
-4.69101037626574,-4.28417886962928,-9.29332292320905,-16.294140100813,-10.5708046110435,-8.41755425517913,-16.218701569533,-16.039396052991,27.0096415512089,62.0441241646826,25.3752121257072,70.3687507476832
-12.1158055043174,-16.9779391962667,-7.35155982182222,-3.37902603410184,-8.18798421913758,-13.0036464532306,-4.82235892415373,-10.8025343483235,73.6534324308392,1.1755359087023,70.3458129475533,3.47258915392449
-3.80739204754215,-10.1710845491346,-15.0592098060036,-3.97048302664468,-8.9312298135832,-6.14840816178592,-4.36599904025672,-5.63356026039505,72.6773682150117,31.499867231457,37.9896585259005,27.3842900587886
-8.96362920155702,-16.9433047655411,-15.1947198388851,-12.1824897767617,-4.2102204504679,-9.30779603910213,-5.44485904342728,-9.65355618768884,31.5948281587916,63.9241277163383,0.229372912924737,10.8023767022125
-16.0875880448376,-4.40622305874154,-4.90751708031586,-4.53653755372297,-14.0310402486254,-6.5768988009775,-8.49906383882649,-11.9346530990517,14.0494830990443,59.3230115322978,49.5268602947763,61.4194654411403
-16.271153600764,-7.43134759191517,-7.70991696401266,-16.3484283659142,-10.0292417099783,-10.1753411831097,-12.0286309107379,-11.7508374884175,26.0150363475841,28.2304292014742,30.2503997095395,61.1433610385866
-6.02992417773139,-15.9483925595488,-16.022604235746,-5.26369000617508,-3.06297545398306,-4.73550978426915,-7.93113666197425,-7.27275636680424,38.8950219001737,40.1589415898896,47.0130820512597,2.72792544089025
-5.08296869872417,-9.19804006995168,-14.3584983852571,-11.2543080465482,-7.84821739835199,-14.5756992987464,-8.50830705160694,-8.69435834392905,39.2098568177491,9.25921328828554,45.2648249915976,18.6380971892795
-4.10863265524525,-16.5201393476934,-12.9286336460747,-15.7231445679916,-4.91831990724709,-6.32614838603372,-4.21797352932533,-12.8744484404097,2.67448937809677,51.7614691238443,54.1374686941446,39.695026504097
-9.84525665456755,-6.69849353166157,-7.73084971787268,-4.19505549306376,-3.57508297017543,-10.6911689239908,-3.36577718377393,-6.64427478351444,39.801935181662,12.8313412581221,24.1070676826523,5.13971076151938
-11.3117667618166,-5.38505947307404,-14.4648863240606,-8.99592554632435,-10.3802310481546,-15.1793634423381,-3.6262132972572,-5.59161481501954,57.4351828104642,32.0664932774089,70.3929333858483,56.7238482715795
-12.9324189652484,-15.5116723070121,-11.80326932463,-14.615161925029,-15.4756789767942,-15.0426306200568,-13.7038651210945,-8.03496875565872,62.4099332721555,54.7464351902367,53.391122749279,32.3035602838034
-7.15008844399732,-9.0090264256075,-3.60963297894783,-11.8544372963067,-5.10921572870016,-5.50737152395397,-6.5999898848054,-11.8607471412984,48.0800985090842,42.3596835881355,38.1930831806443,71.5346138684603
-4.9957455076063,-11.0132766387118,-10.181244751377,-12.9094073454877,-9.42890040001832,-3.3388065478052,-6.01255586372502,-7.47219137828331,71.490364508098,23.4983342500753,54.2482547120657,61.8924852790427
-16.1798588384548,-16.8126935133804,-11.3211681168056,-16.1648058961872,-6.39352335900487,-12.1799995082398,-14.7385178364231,-9.8396041315929,56.8504228386912,69.7458738942398,56.147985531186,64.0889036473352
-8.24189308740944,-4.34737094145315,-12.7153827604512,-16.5749669670286,-6.82910327305272,-14.51087002555,-5.93608679575566,-16.4952946993145,27.9029904714553,15.6466059475264,61.3177034319844,21.9057382903236
-7.05990914062504,-13.0316771980841,-12.7502318420499,-3.77830853709625,-12.6157403445458,-8.13560985807609,-11.032594905132,-14.9876586178862,48.6219224178814,10.674492282921,12.0924884532869,59.4839563649555
-14.3343925437271,-4.92832373475609,-8.44014770128019,-11.6592101198942,-3.64380796551192,-4.68181398421945,-13.3067732176129,-15.4606497230264,47.9449899800238,41.7068237233849,73.1090506838984,38.0011866919405
-7.90386517914897,-9.47036204388272,-13.6562315241322,-15.609723962653,-8.7224411861063,-3.76523560762266,-5.33801705521345,-9.91476697451109,29.5337656844524,43.572969863168,74.9627726394567,66.3094157349667
-10.9093831645963,-4.95511876730947,-3.11163396733021,-11.4019640375413,-4.46184947057115,-3.1722418483044,-4.23438607960148,-15.7421260371655,49.0528846407251,53.2006713096402,49.7727482424059,7.6300963853253
-9.57516877581412,-10.7881299067573,-10.467474715584,-12.2959426532718,-9.88421653684275,-14.6346261163824,-14.278699135859,-12.3712869317206,74.2751428682939,51.2984395653417,40.3437808293442,64.1408294005087
-6.10060896381782,-12.5024553384441,-5.10638347402308,-15.4827546106214,-8.94252335295733,-11.7255234478251,-3.45200430794153,-4.7117995692906,29.2608778521186,17.2907627952984,66.2512442248233,30.6579219218111
-16.9781846898017,-6.35515943508642,-6.18757110245805,-10.5245180323562,-11.0376436656308,-11.8511748989774,-13.834584895533,-16.4593648209176,59.5223523389781,72.7317684142152,9.8852167092904,71.3405352779373
-13.1564311371171,-16.0539052787642,-7.15247686784901,-13.8748229271467,-10.2690424102675,-5.84425538424822,-10.3295817176602,-16.4748706078171,40.1127456011949,61.5109751017357,71.1541617323121,59.5858344548265
-12.4318721685638,-5.51981478022272,-10.7394647932057,-4.82895587426331,-12.6566328472788,-12.1378584232363,-3.15467335239332,-8.78445400512312,68.4605880271818,68.1195380555175,45.4448680664005,43.6517815265106
-6.89094348191936,-16.4832764783744,-14.7039290877357,-3.18451546486095,-4.50734009498823,-13.9223006415404,-13.7717105177627,-4.09043737868173,72.4059520438139,5.83630101800663,17.1175123527995,65.6240808784962
-6.59304660711577,-11.6097239752999,-4.95828670636937,-11.4476675195009,-10.4910464821556,-3.46727226388222,-8.15297385342605,-6.94116223921021,38.0964747229766,55.0282743256597,37.1472791757435,52.0966814709711
-5.57429256782122,-3.24743500706647,-15.7966605568859,-6.00441361068655,-16.9552132230541,-12.3202037671939,-6.48223270034557,-7.98200131387683,50.9752594170452,22.157529680006,17.0588535881485,37.055928977381
-6.13946250512963,-8.0958386970791,-13.3765379286008,-12.8333771280251,-5.85211411071988,-9.29806075406261,-15.9942190363728,-5.09874111855356,0.199091417226009,2.70975294940872,39.2999759088212,14.2020893456123
-11.9365652998048,-5.21399116227357,-3.79797412417177,-9.95960374633642,-6.47894800052047,-4.83431105492264,-14.466355990571,-13.3782961408319,34.8149471085635,33.97906387439,30.0182992755377,62.3072204273427
-15.7562110597477,-12.1661143898093,-6.16642709189188,-9.02603493934823,-8.66149752740655,-12.1999662155635,-15.0916682741144,-12.8020713059898,63.8837964795297,20.639057016524,32.0690273685032,32.082480251987
-11.5460359266833,-4.52017009199131,-4.01970348026371,-7.28059466739092,-10.0192950057108,-8.7812876051981,-12.9792157123447,-9.222185094452,14.7088048020029,21.2591486248537,2.2948919701972,70.8237352853583
-15.7902753426251,-7.26355674723303,-3.42882258090097,-9.59739955157228,-7.19679854225647,-4.36525340199145,-4.4845881204321,-16.849252441539,45.5215973077517,24.3574914984405,65.2649078681949,27.9103194817726
-9.1702580672414,-13.518591543192,-13.0390139204664,-14.413920931824,-5.31658471257892,-12.4630872267247,-9.30744392740494,-3.48339363531256,61.0081523905043,52.2089689908782,54.619628649659,57.9936391960247
-13.5760441579409,-12.2627166585946,-4.49425332447793,-13.5975009345785,-6.52704917365266,-9.93520262777573,-8.43126709591551,-3.15805508041196,40.3776978879876,7.78238457050174,73.590872066369,71.1161766880599
-5.16298024753155,-16.021850834446,-5.75659052803507,-8.55649831666378,-3.48263637976861,-11.3573611132191,-15.2637156166821,-11.0970567703592,10.5438045578194,2.33520747036673,31.2340254217735,17.0310963164549
-3.48327222440299,-12.5445493015139,-3.20953194005229,-14.2107418910321,-12.2378705218039,-12.5260772734052,-12.8275300791855,-16.7415797518692,0.635052675381303,61.8363558096404,64.9128283327853,31.5933167009207
-4.28749257377023,-14.5430759633691,-12.1773328869333,-5.51310407170095,-4.1704365931931,-4.28176694746083,-13.0222947284761,-11.0137391531114,32.795880827168,23.3885718211415,24.9904645684117,33.1423112798191
-16.740057556496,-12.558842149091,-10.5765906335977,-11.7995608685645,-16.730976990425,-7.55817285555368,-5.00240192391351,-16.6459240801702,31.3798618836037,59.4428933258518,50.6919294771622,6.01695400550379
-3.72390813840041,-3.26277151004551,-8.5419113929621,-16.4820542420032,-4.90681063559186,-12.2828633203907,-4.34872932979977,-13.0194607897801,3.65167435122421,15.5691413798835,61.2636146764329,40.5257155552274
-12.4038804548178,-16.9231561256521,-11.6368200949086,-15.4950019849543,-4.48639915602049,-4.76197790767718,-11.7962364866938,-15.7072235947195,37.1845458945259,62.1900453354232,66.7807699526427,67.4078601923597
-16.5690743844444,-14.8168302119379,-7.12503403302515,-14.0989025378646,-16.7657463588654,-14.457712206596,-7.6538766173711,-12.7426617844314,22.9449129024229,65.7615444833937,9.5243994860386,16.6511098923278
-3.67989427247178,-8.45415136698401,-7.24842890936602,-11.4801691042469,-5.34949130597198,-5.30587638789602,-11.575888866364,-12.058314868669,64.2223380108015,46.3486544272222,65.7862599990796,7.7629382389714
-9.342054964412,-4.05943184331292,-13.2162142208177,-8.98324154472444,-8.97231900627818,-10.6700544056287,-9.03459401285695,-13.4266993335309,52.2953291804181,23.0760004576994,26.1594647951948,6.29960136270965
-5.19049261957453,-4.54583109558281,-10.561947169235,-14.346649767065,-8.19968431503279,-15.7169891540753,-10.5706706084153,-9.2907147171665,58.1794598431326,41.1984857288597,51.9031301797426,68.7540810029896
-8.9365622714567,-4.08214014316257,-3.2443109506676,-16.5221763576725,-7.55526757532312,-14.1262371840794,-3.30364904744364,-12.4165155180362,57.1213061669085,36.469919824088,23.1394653714378,10.0279385411181
-13.3903367917617,-9.12088111964846,-4.48148979040747,-14.3881100239311,-10.1555333994548,-4.4802215535813,-15.1299899165961,-9.51679423027299,49.6992434189364,45.5128352953296,30.7794663513196,42.0307006346004
-7.17342991809221,-3.06068793822872,-11.502155016087,-6.37903636583453,-16.6936090108687,-7.29176748283207,-10.554978005609,-12.8616464573233,11.7742987586127,42.1799078601063,18.6891105348011,28.3194288284518
-7.70932685287949,-9.91703166538477,-11.1540093313409,-4.28551496309135,-14.6035150333168,-9.06772215981129,-11.7161304597952,-12.2940513727949,41.5102714666107,44.2710636251781,65.9639886941412,70.7341244585754
-13.0472720514517,-8.65208188614156,-5.54022144998098,-9.4052189687537,-11.1695658066222,-7.79462490702188,-3.02732551500946,-14.7323542868835,67.3457137114427,15.3901773841528,36.6868843247183,36.2179785612447
-12.1842150195828,-5.74807834671484,-13.0656115365257,-9.71527200185647,-4.09604156215023,-9.24014651023596,-14.6202985642753,-16.5835108895176,54.3169770071399,57.2893916351837,50.5409504039038,44.0698284053535
-7.08417048308952,-6.82374604473356,-11.9284315954042,-9.68615123142255,-14.9557398259924,-14.5333115637372,-4.58907914014161,-11.7966491688108,27.1732391660975,13.0736420937523,58.1916265983484,55.6028010144364
-4.91933937337901,-10.5269725929298,-11.3913386234846,-15.2789563933504,-11.7589506507437,-10.151080442402,-8.35621770284977,-15.072840599935,65.50374052478,64.7841044549597,47.2708657848998,18.5604977038689
-7.94592919195211,-12.6814899005867,-10.4044723574314,-5.14860120490985,-3.20204348830879,-9.69065889249835,-16.1483491574414,-9.94171121957479,24.3304147216491,29.0706696487265,5.67863993093488,65.9815540783689
-8.12405167361442,-5.34989441631548,-9.9807543408284,-9.86865036052093,-15.2219537844225,-4.12003445130587,-3.78454827336129,-7.83156087216549,34.5972795831214,53.6738370059466,52.6617560879036,18.9843896369333
-3.43042334719328,-5.81447870553425,-3.07935848728195,-16.2105277628978,-4.85269358277181,-14.09822338886,-14.5831633060137,-12.3038579733572,22.0915862388094,12.0659296715108,6.9361536817567,7.88176403616671
-16.0651157015786,-7.2315904501644,-5.00796293242555,-6.52985187184252,-14.4564719574009,-14.0781948707267,-12.7779232399329,-6.51639583058283,71.2361350714986,45.9093907153176,20.2770002353995,23.2642987924337
-13.0826481368565,-6.95705310919229,-10.0099171771235,-13.634047729935,-8.04238265354559,-5.74417338483688,-7.38017733954778,-13.5015280107339,10.467040517024,52.3570520569745,45.5786294721882,50.0488795277313
-13.0369207652844,-15.1899757586936,-16.7338106272272,-14.1983709462462,-4.26576146826102,-15.7356222890676,-9.39620919546206,-15.5355133545874,56.4761298324564,59.2161510941922,48.058491329255,65.506344920746
-10.9818299407945,-8.15132327383198,-16.6923052472319,-8.35486040841509,-11.391817116993,-9.38010440716939,-8.48140679372102,-14.228712185951,74.2230457313766,30.3343081152183,45.0128267234482,38.6856548560085
-7.62080356302019,-8.56830328731518,-6.48431171324896,-6.80468312935438,-11.095745468765,-11.9227484096796,-13.4560550185367,-10.3774883668637,2.83885416410048,54.7790060865926,36.8931007828913,25.7010241900978
-15.4959875621349,-3.64795366354845,-11.53617375651,-13.0882012376976,-9.21385421011178,-16.7065708637834,-3.84092977088131,-4.16388840425527,71.1224080065731,46.6709582790267,23.2494478156208,40.6751588569488
-16.4591884721881,-9.88831656015571,-6.59495408245316,-11.6263994713407,-5.30715094432142,-5.60647336454876,-5.57826397152245,-9.18519275815785,43.0723704364733,6.84830744605861,49.2813696024707,51.1831799810054
-6.68034894144908,-14.8944960700399,-12.8627572590099,-13.3832329664039,-11.2289560524588,-16.8409082216783,-16.7799962215712,-11.8416893890738,63.1593853606086,11.3649841614242,53.837061469804,38.1384762177884
-15.244842066823,-4.2395035197665,-4.27789935819758,-8.72638637626544,-9.06889268230181,-15.394976383755,-6.62119856441952,-14.0410952455821,62.1340520065336,25.0321687848307,39.419681141933,70.921674683952
-7.21728889843263,-4.18899725836935,-3.8597706079022,-10.4598369853161,-15.6205750990431,-15.5023889996605,-4.56118994359253,-3.89583547336143,49.4226387408678,36.3278412210464,51.6987843718438,66.0094323224388
-7.38470315432875,-4.50554271909362,-16.4665655028364,-7.76236821390083,-11.2390063312524,-10.0940465475973,-10.7190795547813,-7.96898893122328,25.9087621589249,29.5464389002242,2.08010066016577,26.0974710131704
-5.21120922463481,-15.4789650079072,-14.7790656998032,-5.91081679649651,-15.580479237834,-16.6071513412446,-10.9980948301405,-15.1422238500607,73.7519837706524,12.9705579544476,38.0605629304075,26.1303781546361
-14.0241971364636,-3.05308861222863,-8.56747096767183,-6.46098090200033,-5.67892562565301,-14.9765541376956,-12.9848195137163,-5.76401708912756,58.8690513968642,23.8497738643375,69.8244943567144,16.1562859515601
-9.88278982945252,-3.3395425571329,-10.0862885252908,-16.9777483100253,-3.93419229718205,-10.5406465862258,-11.4330445744409,-3.68452923508268,23.7432541667134,4.28636645696824,19.2888778661436,71.4487410276546
-6.04859458717145,-16.7419603740843,-16.0192026376645,-5.77719607649837,-6.46760156079335,-8.25282565368712,-7.3321917511588,-6.50985574373649,35.4131010171957,18.1696540250676,64.313988929725,15.3845851437247
-6.3432856053263,-10.2310599532253,-8.31283192334836,-3.75599534959486,-14.1178055096632,-7.40050207454432,-10.3175931266206,-15.7388759361152,61.0772036938753,35.4021226925135,68.2269756609458,47.7822065602988
-14.0898920980897,-3.30040213939548,-16.2023558695964,-4.98529224855779,-3.8732221716214,-14.1504985182937,-8.06471466197213,-8.31026569877844,3.68962751396466,56.1120550216525,50.2994169327838,4.88971162999515
-10.4697817600202,-4.96196764193149,-11.8388840249311,-15.9386523828818,-10.0107973103644,-9.88502616412239,-15.3778746506972,-6.18434117513429,37.3056596331415,0.635362874338171,21.7625369543501,15.8249283663346
-5.02341411684919,-6.62724494563276,-6.68798283068417,-8.54189953628322,-14.4379178801076,-12.1130181528586,-16.3950244762148,-11.2356356529817,43.5276315164985,54.841355137364,68.5023998174001,55.0976197568409
-9.36091973885428,-6.28038090295997,-3.58307103545032,-15.1199550228375,-11.0349310170198,-7.52519772498915,-5.5329602758931,-16.173294274298,20.619674171065,37.4355714686215,19.7654486568645,31.1644863743393
-15.9801661954396,-15.0398429832794,-12.9812358133439,-11.1068244731687,-7.01545540069882,-12.3374999258895,-13.2800034475462,-11.9911828301633,58.6643176969781,74.5787329301122,61.4794168944878,42.9244009571965
-13.1030407346366,-8.30481138563948,-16.3505047575934,-4.66139253263036,-6.98766848964896,-13.4726129631763,-9.74394373555062,-11.7075363083724,24.6081732618855,1.34722089475254,1.72498929374269,9.83425242158119
-12.4159974814043,-10.1005766493655,-9.99886320440192,-4.37185859122733,-15.7559112648028,-9.53783025346324,-9.87063969311584,-6.57319157279469,43.4369129871251,40.5806280161894,38.5901102772332,74.3479062263737
-6.52849103888823,-12.37857341481,-14.5850619400442,-8.70253483008361,-5.83749419841543,-16.8487038933127,-15.2479527491042,-15.5143840132514,32.0812052952067,18.4365647304221,34.9444781809347,58.9991238579503
-10.7258078445033,-6.72269055597391,-14.0396069605565,-9.08662209915416,-13.5095610832484,-9.74061063291086,-5.85300758687733,-4.61179194918275,29.7079388782557,40.0592566255422,67.0158289082756,5.25513188267942
-10.1163079314902,-8.25411610412551,-9.89521278464422,-15.6899964635675,-10.4263065973548,-10.7025297048436,-10.6284675752623,-9.23907058534119,20.2777416226629,48.4098731149861,71.4121834818099,18.705276121432
-6.0125706230416,-4.5705589849893,-3.74748993389541,-4.47579368254216,-10.0432730570971,-3.81400600919919,-11.2168902941388,-15.372174820316,61.4937409900711,31.3166162899754,22.4168508855219,48.0062162284332
-11.2443749189419,-16.3082111130632,-14.3498414446567,-12.9240275074504,-11.492053334564,-13.7586521273917,-3.63063963354565,-9.20935389984166,44.2024879880017,38.7240839989507,12.6828730119509,1.22648522631498
-4.57604928095778,-13.6454924096717,-3.00402689504856,-6.29980300645623,-14.1005779262637,-16.9602414977723,-5.27098438753467,-13.2680783280809,56.6318288669747,41.0770571519563,40.4898072592914,35.4682586057635
-15.3401281906813,-5.96232449555211,-16.3764093372268,-5.20371450169757,-10.6420497849775,-8.92760265435698,-8.81102337508882,-14.2774117398756,33.7750250465528,41.3141022693773,44.9125709416985,11.376480452955
-13.9619628832075,-5.27918805934396,-14.7724570801859,-8.93372124679992,-6.62088865698082,-5.07682480658591,-4.14488904812792,-11.6832953624823,33.6247140592779,57.9945135566988,65.5383208642015,70.3183333937195
-16.7038389792182,-11.910318118331,-9.94137437563436,-10.3187254127436,-3.09689695829712,-6.28938735394646,-8.79896876389161,-14.8762593016294,33.0200583410973,37.0094692222425,25.4464734754991,57.6557072821772
-13.5960310508693,-7.99347640765039,-13.9843028224451,-3.53338445977215,-11.9520928577306,-15.1528497230145,-5.98855990051106,-13.7985456697876,31.243781208212,52.7869697733026,62.7186968362599,32.6063367612369
-15.145437558644,-5.43888152051112,-7.54175795301842,-10.8477272589025,-6.06438477386953,-7.45454801875632,-10.7459550896101,-15.5754322374566,40.1551408913336,70.7966873790021,47.6207008299069,65.0615051482804
-15.309306647432,-10.4556667052438,-4.29459698619367,-4.83897007472348,-13.0343363857446,-7.85877034903364,-11.1594726103698,-13.250610837929,3.0561554350541,60.1123737192072,41.5272075956105,54.1818507658783
-11.7822961181221,-4.22803121494781,-6.50695444189617,-8.75365651639411,-5.66831400632346,-15.0276005618647,-14.3002590032774,-5.97606357495906,23.3240207444876,71.2365082386474,35.2673941350309,40.111701904668
-10.5905149005442,-7.22550605067564,-4.87914357123058,-11.9926887298068,-6.12027205654048,-8.17397226923332,-4.20153783770092,-16.0113325418448,66.0869875727396,49.6401738245564,58.5998416600283,41.7440103320056
-9.48020769323595,-7.17835904962616,-9.80791040693503,-3.01759917131159,-9.03109633770585,-16.1182642476149,-16.176167190236,-12.643230685167,45.7396143956285,25.4866404156026,8.44388225352159,46.3463496320124
-7.98607985157333,-4.13996670034481,-6.61119464022992,-14.6511128168069,-12.0465908030951,-7.34337550258031,-16.1400201349817,-16.4986894705431,45.836169015005,2.53703740485362,13.7445886247966,37.1261210031691
-16.3635012267251,-10.0152326855878,-12.9082986277994,-15.0107331414232,-7.90902061526757,-8.98752397736581,-15.688081359189,-3.78579110798007,70.6510580761358,54.4435086517304,42.1191150000261,32.3757354741509
-6.94939419453684,-13.7352664129273,-12.2739238355453,-12.2693026159215,-8.9087451853822,-10.8081602452076,-9.34624412417086,-16.6983155025244,13.012632271339,8.73442693559337,13.4273542692012,63.8832658051746
-3.1062605494149,-14.2031935873497,-9.50167881939933,-10.2739970726795,-3.29844663206534,-13.8533451082152,-11.3150836724774,-10.6268850713088,32.4690633667808,21.5526489023643,66.2239724537067,39.1299678128154
-15.4406386903645,-3.96119965600735,-14.377183845493,-14.843654920633,-9.66803603787767,-16.0589714028505,-3.60140309969196,-16.0667033010134,16.4035630163911,34.7335635164171,55.015895212919,15.1553350222413
-4.87425266654929,-8.71569527322287,-8.86974443654157,-7.52076535316184,-6.25884016005229,-5.54221330041764,-8.89005914597213,-9.94634110956732,12.8324337664526,60.2947877455037,6.99446944836527,59.6627702825703
-11.9708979903138,-9.10803715586523,-13.6759530378263,-9.38047590369452,-12.8246508948505,-15.4730880077742,-3.08515468189307,-10.272201911631,27.8933985268988,23.5710750084312,6.80881380658248,43.0250572720135
-5.77410055740503,-14.1510053656818,-14.2626528767152,-12.5726768218419,-14.3748010162371,-15.4948366592373,-13.4307611818551,-5.35289404585259,31.9706626621366,22.2721463542781,52.1267250275239,19.9228937850916
-6.74398162184749,-15.6115465234192,-11.7796501511158,-12.0050878780209,-14.4868401044924,-12.8794876483376,-6.21018332112767,-14.3657924466743,20.1966419261706,70.6346191292047,30.3907404756232,45.9382575267926
