"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-14.0102697184337,-5.25392535773246,-5.8420152513478,-10.9284482505005,-8.55442799375206,-14.5356562865968,-15.1080808768705,-3.51640235410165,19.0119184564333,37.8615255793382
-6.68777263840986,-12.787718739118,-6.88677153329831,-14.0245842143642,-11.428702289701,-13.1213978441237,-4.10009787826147,-3.62755102695851,36.5550629183475,2.10328160280478
-10.0821030830964,-5.7861463329019,-11.34476641679,-10.7879850118537,-7.65502100079553,-7.54576065334026,-5.76264456402091,-12.5310822713897,52.9956180581998,63.4950120156049
-16.616694295649,-6.26219019325729,-8.17572390121222,-11.5236165467598,-7.82610850165458,-13.1980885376758,-6.68249832575954,-10.19385369437,61.1067827759078,39.2685217273131
-7.05579303082777,-7.50361557352776,-10.5920505413003,-11.0470455308757,-9.89593729432346,-12.3219647194594,-14.9556847326327,-14.2277454866609,4.5576191940112,57.076138445281
-4.73968630124722,-11.2845058998959,-8.06940854334552,-14.4597791952463,-16.1829004653618,-3.84387371152779,-14.7657774652783,-10.5361332081584,3.54504624842084,68.0172293431009
-13.3202307112003,-11.9187777955714,-10.3883061647657,-16.1831848453418,-15.1970162053928,-3.64434381105518,-5.09413746500528,-16.1863639188935,44.2276474076731,25.7352006689413
-12.4020621516062,-12.876966460621,-11.9764588372428,-15.6040937708132,-9.01099071798008,-13.1028173024207,-8.30928573193122,-3.16808731940156,45.5203766628925,61.2777788509266
-11.7640153466756,-3.96322207041085,-6.81720416935813,-13.3312755894982,-15.7084328771196,-9.8164918107572,-6.41601971310517,-7.23481391189015,0.128864885272924,46.4116475992254
-15.9383631612966,-5.47079675003793,-8.33010906904843,-12.8790442227395,-8.9414051588201,-5.63430294748023,-13.9206583148837,-8.56015123517671,54.4037060511124,10.6876753174409
-14.41773046553,-13.5375212504873,-16.5485852966225,-16.1091550587188,-15.3742795995991,-12.5804571255152,-11.5937175590089,-4.49138732323656,26.4879110102949,48.5231928246038
-3.30618432105379,-10.2239636316965,-11.7141665328466,-16.965132448121,-6.38049928106321,-12.6559367633997,-9.70263147097873,-16.1229087584452,36.1028467259835,63.3418024058745
-15.3783264274029,-16.2962226802427,-15.8253699782672,-9.83059342335491,-5.84364354381198,-14.8703435645606,-13.6658426702721,-9.02056017305422,32.5595787600672,45.1861109382764
-10.6628489663466,-7.47731892972626,-12.6435440055807,-9.38374515472958,-10.4987430816102,-11.1851572860195,-5.22609971220791,-16.8041128661376,1.1976879034366,60.5470107701432
-9.20919596400671,-7.96354717084719,-13.4627062680745,-3.07259896769328,-6.57898338288535,-12.0901183599127,-5.48187129287003,-4.40308596569765,41.713924303581,17.5210723110416
-11.3864677271396,-8.74111376805324,-16.8101276170746,-13.680816851744,-9.25687884261552,-4.95526754748868,-13.710725329313,-12.4725618563616,61.1484925009485,47.7581656351802
-15.7052827858292,-15.6006124056689,-14.943858616882,-8.00188955303142,-6.30425594417285,-3.20146760952426,-10.5274406282087,-9.87187340367772,59.2357532498427,20.8771117209108
-3.36872489637509,-10.1563007898242,-14.5955374095333,-5.11626514174882,-9.23985451368289,-6.48959771122923,-13.551774313787,-3.24065677494183,19.4156172974152,22.7901972528314
-13.6602403293513,-8.20163499940932,-4.03969035843899,-4.46546088418877,-3.51116524020722,-4.44061277841264,-7.29650596088171,-16.575745785465,16.5049155766668,42.2500002314046
-4.71999335240899,-12.0526745002219,-5.87419375998201,-3.49383951882133,-8.76781956115319,-13.8154758098396,-5.9303371379585,-11.6631176790479,31.7888704756158,45.0564770446799
-13.0637932656626,-4.16940051191393,-6.83345494462457,-15.5744626517845,-15.3600734197684,-11.3349912461801,-6.46854158599488,-8.88368847515574,45.6941422449541,59.2670161243645
-12.5008510384727,-13.8928590491586,-3.03007623014832,-4.7300253139846,-8.54079446118139,-8.09529842882231,-13.3116576056015,-10.9930050812899,31.0861362454598,44.0969863381411
-7.13368994591013,-6.03322757170815,-12.9070981097594,-4.24307817153586,-16.897810742788,-10.6939151796084,-10.079545996163,-3.95847903182404,3.31850447238539,72.5972742995422
-7.92971622599289,-10.6507413906828,-9.9211752842376,-12.6615147183286,-7.0868628389975,-13.3555784408771,-13.2000649847062,-8.32890089398995,15.1250103753526,20.5887677060848
-4.36978520173812,-6.98317454069806,-15.6144384677154,-9.80776038598455,-11.7901563557186,-15.7748270481005,-16.4428273065831,-16.7127159431698,20.5762371104909,50.5284221522219
-15.9931972134672,-4.26545414433582,-12.0297095539677,-13.5066712044976,-8.96551330797514,-12.8331644860972,-8.75204784960533,-11.3956873613936,13.6153339788085,14.513092974649
-4.24394856601907,-8.44891989951674,-9.35431403507292,-7.9419620771273,-14.5827643404873,-15.1601391817476,-8.552637001717,-3.6884529538406,38.9858187757898,68.9664999791596
-5.63799522528006,-3.61294115854241,-13.8903262993358,-13.652896780856,-15.3029939859742,-5.4893811935233,-10.9675508248936,-7.6183677445408,15.8098161736911,19.5443874718621
-13.3416533018332,-3.42781537699467,-12.6565719706756,-13.86348991316,-3.17480795867322,-6.6446346057565,-12.6245512732673,-7.39579782848945,31.8001092554361,59.8106084255618
-5.35073325188225,-3.54143017496308,-4.49632894947613,-4.43733349148184,-5.99745141483052,-4.01350202687783,-3.864343672805,-12.2799604677721,53.7830132734089,60.277966370224
-7.83556624735845,-9.2596398087726,-10.7543195857909,-7.64611359806964,-6.92920976122888,-5.84329985004477,-10.5671644309326,-10.6616065383079,17.9536395087722,1.69156242487952
-10.0401780898818,-12.8037495933888,-8.61717637086939,-5.31112789046438,-13.3827747816294,-5.91149305870198,-9.76272150727082,-8.70056216444448,15.9196359608264,66.645414728648
-5.83892896067817,-3.27169651498646,-6.55756896470953,-8.58899712611921,-15.2342864953019,-11.4410364636388,-4.69451991213113,-12.7812362298174,21.7941159344336,32.3836843605735
-9.17378461467707,-10.9419030385045,-12.8599024961218,-10.5131992230439,-3.19116107264254,-6.0274952325807,-11.8639628372709,-3.21173496861849,30.4087827553565,66.3622250558634
-6.71421347679012,-10.9662188848509,-10.9226019074293,-10.0566081497832,-13.6143390014707,-16.4995877560126,-12.1271910687457,-11.9813870760556,13.9417775043345,54.7220210368163
-4.33077295576548,-4.61688666600455,-6.46655885851663,-11.3808425510246,-11.2563867724282,-4.70111036044126,-13.6065916215987,-5.35801879966678,41.3354856078105,47.2396195319539
-3.97659945956711,-8.88604064681846,-7.12269886411866,-15.2903436980522,-5.06142402460938,-5.01882746668626,-9.82352975765988,-7.52195368720079,46.2412592745095,1.22419213040848
-7.08113035687339,-11.7234909018264,-14.3176728408388,-10.1497448932361,-3.33894178133458,-16.5871306487601,-12.491943771481,-10.4206539298417,10.9855013305962,17.9440136228164
-7.61433786583971,-14.1827874803208,-7.19317808912694,-11.804089550274,-14.024234931536,-14.1093770184442,-13.2324473173297,-13.0978814091026,24.3739443542494,46.4345006581047
-12.102007007102,-3.29921247345256,-13.3477916082484,-7.53720064352592,-9.63450202583801,-7.7324009807203,-11.015961858151,-16.2927105871788,71.031172438612,57.4359869761043
-6.42430514993751,-6.44844318686565,-13.7851952563627,-9.65334314397257,-12.0979194654007,-13.8288259683354,-5.20395533866994,-12.9915563787464,74.0906194726063,47.455930056033
-16.1984153651213,-15.3710056889928,-6.29075672329869,-9.7924391484349,-13.5949150932678,-7.92413290358614,-16.6489637490408,-7.87853237223672,63.5858871497854,63.0027182746504
-10.4839760493762,-13.1514511607457,-8.51444905377319,-4.99722873752425,-13.7239841240779,-9.63853898607008,-11.4994285970167,-16.8003849328533,34.823908383603,12.7124227627355
-11.5475201964392,-7.71199088491593,-13.6312253486579,-15.1053813110804,-11.0060537981056,-15.8060836052471,-8.96164917819854,-6.17826792820543,64.2694812288391,61.552168601827
-5.925944722204,-16.0205286757122,-12.8708474696982,-3.98336334947078,-13.7529344162568,-10.8041330244113,-16.7867168007288,-15.433523539403,7.88479298792663,26.4092245145759
-10.6232287194417,-4.76038423623471,-5.70982020363165,-6.03850146267004,-4.06561556546111,-16.367893684281,-14.9803647216931,-8.482839929129,40.9972366877482,30.2418449515826
-16.4280084248125,-14.00697497532,-15.5689641405242,-16.0678867892032,-7.35196225964231,-8.40059295979515,-10.168028719584,-6.11837979150889,23.1118698377162,22.5343833794876
-9.82082565399352,-10.7217455857396,-4.54482895950321,-5.65514103645599,-4.8706892443453,-6.10340661375178,-10.0575347794872,-11.4222247778354,27.6834899702633,50.2538573735626
-11.9682563782339,-6.74649534023181,-3.99210721785109,-10.1908636810612,-4.09158786995988,-4.11866743056523,-14.8500280460021,-10.7397964249374,25.0774687378085,9.59646482101525
-12.6449476254359,-16.136915857539,-10.0987982903356,-4.0231885332251,-14.1635404699417,-6.58479479290033,-4.43999931206042,-15.3362548004128,12.0995037616405,20.7458904287196
-3.28466275229445,-11.5041027679807,-10.9327559743458,-4.16865473255888,-12.4146717665913,-4.6269432875081,-6.10601107549109,-8.13834455759497,26.8177968971024,21.4162077913934
-3.55335978787579,-15.0627844903008,-7.16596602272149,-13.3770171031989,-4.01552581694908,-14.4571551416339,-8.48809225565335,-15.8948275597896,49.9624500048521,65.5607897308306
-8.20754880310735,-13.1184561764132,-3.62657306610001,-15.3724900348121,-9.90970581662608,-9.13976134850038,-9.91886847034516,-8.59684112042701,15.5338777743804,65.942138975946
-3.05493059590179,-14.6645545815011,-13.9781945819873,-11.2633909523939,-7.28945467633661,-8.77432537010917,-5.47399052986549,-6.92934367757151,15.1905210509431,58.9753239371174
-6.53243230030779,-15.5297355487887,-12.0870458941869,-12.6798646768872,-12.0541610575984,-10.002666269687,-5.03550734083913,-12.2043612684556,73.9992871762603,33.2756412232469
-9.39159514233796,-12.5626754620122,-4.33151634941436,-10.9757333568353,-14.9508314233129,-10.9098010133882,-3.06488497680752,-11.673823611238,41.0635646029317,22.3450421865913
-14.8507012610119,-12.5388000637167,-14.7886725604762,-11.7537058342057,-15.5338701653318,-13.0321350304177,-13.4669761151611,-16.6709385318719,17.2050857566413,22.8736327362014
-11.2359717833111,-14.1270549992179,-3.45609533512499,-9.77876102708606,-11.9876468851357,-7.25181392141199,-11.459711060307,-6.01889037005929,6.76006366526708,10.3024549035297
-16.2174879237479,-4.44730880193412,-16.5095023651579,-11.1511183958086,-9.71412369945832,-12.4029340892206,-12.5001617154782,-9.98391949000768,68.8296925167495,57.9544317361142
-5.44096248684824,-12.9367623021118,-4.73774962779274,-14.6071301635373,-13.1635824354412,-6.67016903031291,-9.86293576426804,-9.59088602826418,46.4887565359357,66.6876325060905
-9.52954536210699,-3.68116636298131,-7.71971520238789,-9.22449190169806,-10.1612524112174,-7.67861601705244,-8.66496905955719,-5.48855198415276,47.2447268236661,47.8600288862712
-6.79645513360668,-16.1877300651995,-4.44764904932491,-7.28655095968489,-9.84920126304915,-16.5194602973545,-11.3274182756594,-8.44069714784389,74.8854603148357,51.3410206633271
-6.92931557730725,-7.68960503668524,-5.07034708531201,-5.59746949439636,-8.69969568823744,-15.1972252736557,-8.42241709604533,-8.13613631260535,72.56024806879,50.572474342247
-7.17103289858578,-15.7456227708184,-7.29456005399022,-6.67348133856012,-4.46312087960308,-16.109681250473,-8.79110331533151,-11.5945558498753,19.334327258257,39.6828768606414
-13.2677198570399,-6.62213432925986,-7.61508245318756,-14.6656432581819,-5.87635035401816,-8.87554672709573,-15.8173678022539,-10.4689608798884,7.84320501888287,3.16260151836905
-9.40688778908504,-7.43153739666706,-11.5478700937107,-7.31760956863966,-12.6086968533238,-16.1920736272153,-6.15369608621672,-13.3357420566441,15.0413115236093,13.7898084403016
-9.87450992895663,-12.8164619737687,-6.94796796566341,-3.40022502959939,-14.6958911208753,-13.8373297355263,-15.9630833925502,-3.35784416815033,22.0199043255241,28.7148854786879
-9.2549236342879,-4.51258208774868,-14.4180466544302,-7.2998589321468,-7.78444448154885,-13.6015112416195,-6.18002665538946,-5.13482652907632,31.3261727938021,71.473087018932
-14.639938697035,-3.31879912380688,-13.3307413083422,-4.96620342824841,-10.0269361971929,-3.6275011837366,-10.4462641198002,-4.38491375171347,26.5887430366944,43.5310222465487
-16.8880316048251,-6.52974971746188,-3.60456855553063,-16.0778901812062,-14.1986831870577,-7.18088802621327,-11.9459800516637,-4.9769168359153,16.1595930279291,11.8219765565533
-11.709437754387,-11.7158353220713,-16.7334333797614,-5.25040752099361,-10.0283825016846,-4.06846504618879,-13.8859376152568,-6.43266119417082,63.0078229407663,53.7695822190028
-10.1923038391834,-3.84977297966322,-3.34940139982803,-6.83287795524206,-5.34836993255885,-12.3501886571753,-4.4240336261671,-13.5392403629534,64.0237628324772,21.2131490877655
-11.1267125250641,-15.4061673491821,-3.69954399612267,-14.8680152902682,-13.2725298998696,-10.087720138113,-11.5511344649117,-13.969120061045,1.46557947684196,3.88477713323082
-9.18098255955707,-7.14574015859002,-5.39729405454965,-11.97553479086,-9.14852357347496,-3.2891710013845,-3.97282527836971,-12.0915662793126,24.1565605375275,60.5051571563585
-13.8207935574213,-8.5638129341621,-4.52217714145547,-16.4547094390551,-10.3882123050848,-7.35958163161762,-3.01541071711387,-12.0089092288762,8.96505727407639,53.667158861988
-14.952739610651,-13.7650677402518,-12.2440571432388,-8.87448338345624,-11.9294649971379,-9.88940272071911,-16.7977927281307,-8.74883483328251,72.7184067343769,56.1814539975137
-8.25768571884884,-11.1869073633542,-6.52665718341619,-6.28731449851813,-9.77578543407936,-4.72261627590144,-11.7111194591126,-6.80553119264729,41.7999388341035,3.24834277001792
-10.7230573266568,-4.62881336768065,-4.25999642980983,-15.4484974067868,-10.6772130865138,-11.851285543052,-10.3483727181805,-12.2155761381341,62.8066581702093,2.60128551913658
-11.5924351924243,-10.7948182245516,-14.2799580387962,-9.41274756611092,-14.2564165906208,-5.20883535693679,-5.32389250553213,-14.538317197144,74.4725854424934,53.3862088670663
-12.11706455812,-10.2362003251999,-6.42579876617109,-13.6022699433011,-3.99410130882636,-7.38298221714515,-9.35453632468125,-9.53770161751099,70.9796307142591,10.4448745920905
-15.7523325912803,-9.9233247529529,-13.2795773289679,-15.7708570988132,-14.4561380980778,-11.3091449291916,-11.7692832784131,-6.33065560494084,47.7056264770275,37.2889237761323
-9.01154319924535,-12.2415633124346,-9.364029753407,-16.7349921737602,-6.22404059955571,-9.34694202415878,-7.41385696899099,-4.28817673921352,35.7898476264789,26.5240691001993
-12.3401662220284,-10.3127701162728,-7.68823825710826,-12.2462173140822,-5.20472060945909,-10.0594745370853,-15.2448003668454,-5.16574010742595,58.2268620845396,58.3985936234356
-8.07923970755935,-12.5866633248492,-12.9620485417456,-10.3144385178951,-4.17682955657644,-3.43589111186611,-5.9819070011545,-16.9804663722152,27.4459618338675,16.3472197192255
-11.0982534577842,-7.77468958255229,-8.88856015990395,-8.19701715303538,-7.90895950738387,-11.1388733168282,-15.9827996664005,-15.8419563764008,11.9255124711315,5.11937678204267
-16.4746600862518,-12.919887337008,-5.91987539867871,-6.21050814321078,-13.8254085551174,-3.80520454903832,-13.8952237627623,-14.6452383080409,21.7008357821032,28.7952945802419
-12.9955567999682,-16.7682227088986,-14.3933687346084,-13.092314426362,-16.4551629515034,-9.86710512882797,-3.28001374857733,-14.0398475536727,44.3975954636699,41.6033191060473
-12.7395584707242,-11.3540366569799,-5.80144730452308,-14.2855856514056,-13.8603491475573,-11.2249541875995,-7.14649915836472,-11.6427744651297,32.7182691479393,51.3959331024613
-6.34436874512304,-10.6026826604302,-11.776636430623,-5.83156126629189,-5.71688099338208,-13.2911877848306,-8.09714076021966,-6.6609175281981,56.7995747907436,34.4458937965741
-9.06430041281227,-7.45315527892346,-6.95574394644611,-16.1181194701265,-16.0075572784995,-8.72370527492743,-14.4088456157143,-7.90862105598021,21.5957160768507,67.5083826926246
-15.7292235725499,-3.3961872365484,-5.98573744451348,-13.162948386732,-15.027817186052,-9.04867690694053,-6.88563494274719,-3.55273212191462,39.3425157452468,8.46776278757025
-15.9721417799164,-9.71137084744358,-5.10550329276128,-3.75965263771545,-14.8541808362058,-5.8979662280106,-6.56317106610956,-5.54793732546037,6.30907766466262,59.6345843258954
-15.4394444010225,-16.4682354138591,-7.7144226348633,-12.6132850903068,-16.2466974252993,-11.240136193261,-14.934773967301,-7.33976183600165,62.4433473732672,27.0259918536292
-4.87047066775756,-4.17790720458934,-15.1227831375087,-4.28092931447551,-10.9017837611702,-15.7906739117317,-8.41715182508761,-8.43180479694065,10.3673802756588,69.5303090956528
-11.4919548180923,-5.04797407593857,-4.81957829275261,-9.40358255439578,-3.00157736116834,-4.9879564760481,-10.7739038526523,-14.1712454649587,0.0710097202914767,7.95766001162119
-10.7041611272786,-10.8875327633801,-8.57797060951358,-6.54626039655181,-4.52545606449759,-8.96368543079961,-9.2175582689736,-5.03262733052718,1.08742367706145,39.5076737835654
-12.5482178545669,-15.7713682311368,-8.38509661680367,-7.37798986867256,-14.1261763300067,-6.18997835444845,-3.48022412596876,-6.85111461820686,50.6362100794155,21.1344785724941
-5.55573743254365,-5.61229900504136,-3.94741757975984,-4.5593917619111,-11.8294885510104,-16.5795522022061,-8.06780785179976,-16.7222404022533,0.232009904156439,41.9012715088029
-4.80634730321635,-12.7853081857003,-5.74285292264866,-7.55272617302043,-11.0978948028283,-6.61034910284309,-7.67276417210558,-6.81245358250383,38.6792436840653,21.0365583327133
-10.8811700628032,-8.0999834534023,-7.18120775477728,-11.581851674174,-6.99237397945113,-9.00384925793996,-4.49615868019918,-3.80683615197195,13.413252063113,40.0060476763698
-13.7085848921593,-14.8655830988302,-6.00250449696183,-12.085279174875,-12.4435665261983,-5.52660590684973,-15.1111626604577,-14.5351470375792,7.73567341669695,45.1192627637065
-10.2300690984903,-7.67292612277996,-11.6935211348156,-16.9508286434999,-10.7433840645682,-16.9035576437442,-6.47633154328773,-12.3880298332549,35.1540374882868,6.71645039326977
-16.5851152035217,-9.52423941941839,-4.36545611417666,-11.9525197204398,-5.03724678081786,-8.91552485592244,-6.02010481893877,-9.94937331068003,35.9789561579295,44.7177161100029
-11.9151123250714,-13.7874012526907,-9.74624048727472,-4.65882893532794,-6.72141551612923,-6.77223227854352,-13.8492947074766,-6.13984088748088,6.44043197121355,54.0832720143953
-15.8090019320939,-10.0687212943146,-9.65175610647816,-13.3392084394512,-14.3747564034062,-7.61179111507908,-15.8369759388962,-4.32001699770661,54.0665094703319,74.4033280958596
-7.78586717652483,-10.7295775085883,-7.08718179457635,-16.5412775769914,-15.8458851923319,-3.86623214719119,-10.0135056673414,-11.1340979514965,46.1683987433847,44.1791590180015
-12.7190021759886,-5.94137923662085,-8.95396221243404,-8.24228635721654,-8.58532940132171,-14.0686870935801,-3.70461069888109,-3.84144529134361,26.1900431769434,35.1830827726575
-16.5125416663261,-14.4636890064287,-7.26109030336561,-14.7472976870462,-11.2163783192141,-11.0150938464534,-10.8195536503736,-5.55870324307121,42.0710991699365,15.66357895697
-12.2007324387999,-3.21466254582955,-14.9408356460477,-7.33852733185375,-11.3263178558848,-16.454207968262,-12.0189759556893,-5.62807373271743,61.6244854348653,55.2150767388521
-16.6632521496266,-12.2298136920179,-14.4878089248133,-14.1380785802309,-11.5639096053932,-12.2798773122043,-9.15447637776053,-14.2691894745687,43.2576348585309,57.8247362786962
-6.77418555088947,-14.8514908875306,-11.4410369374128,-13.2797536830725,-10.3137613895638,-14.1248755706721,-14.8234752560579,-8.39310871685855,10.567949924001,74.847202530771
-7.37065388025437,-5.10599960079417,-16.9749071557787,-4.98368352954974,-13.356914672303,-12.5217097362541,-5.05999084335146,-12.1341834675712,57.5713920496346,16.8900026633637
-12.8702082762839,-16.1291861203536,-11.9513675316316,-13.878467236585,-12.3409015420913,-7.67100396262808,-13.7884705727166,-14.1579236241411,3.42550064530224,40.6738737868262
-13.9706475025271,-8.21756690745242,-9.58217215723265,-14.1932340089264,-4.42112891057925,-6.9162615040117,-3.75134572868003,-13.7289136052527,48.4858030686155,26.563501158671
-13.2864940365185,-3.33006305208197,-12.399927991983,-6.68459310740512,-12.6479847623636,-15.4968850241927,-15.6285164446356,-9.03927042215271,33.2954248729802,36.4013492725266
-15.8107303098664,-9.0544425052721,-5.00813235556474,-15.7679745721752,-4.6907645450104,-10.935549998878,-5.58291061956109,-7.12131375890412,5.82397955477354,9.32572324805078
-6.11825723351957,-8.15900196397211,-15.7832534829793,-8.18710663482221,-15.4255847244039,-10.412116214687,-6.26014806010295,-15.6125603870801,54.4876104836992,24.8533595400222
-11.2271612908617,-8.58216183059011,-9.04871688514948,-7.11773943478288,-6.47567581134709,-4.68552355175,-10.8839554047789,-9.40970098660514,38.8986741557135,30.716478353081
-9.95782458124915,-13.9863244598606,-4.53039202303113,-8.41952502052952,-6.82603609436052,-14.3870389804514,-15.3260754139922,-3.2075792829711,56.0007907191524,29.1746945497231
-6.74770602246327,-9.41788179126941,-6.66070369316777,-14.1152751105381,-15.9557918014005,-6.12680094950134,-6.38932868274441,-7.5700495339199,67.0959901928203,29.8761178204673
-13.8485019722073,-7.79958497222327,-14.5209709893451,-3.31161054485803,-14.5067318912218,-14.0533130498026,-5.52968214311544,-6.87102315219631,53.9633951904194,53.1978727917303
-5.3120624761926,-9.99564483713731,-12.8181558611067,-11.8511679261224,-12.6904209925621,-4.70850543229841,-12.994743806398,-12.6425253125839,23.8249908197438,28.294339697063
-16.763723725128,-3.64184239037102,-12.8883285617083,-6.98850760533847,-13.0376054371665,-8.65437582498835,-5.45402802807605,-15.0804856164255,32.5079483915004,37.2722722989914
-3.51692864052532,-16.6568353870758,-15.1952184729208,-13.9375257314299,-4.22440962747391,-12.0718293898865,-6.96456234673597,-9.42089143184107,22.6847149227688,63.077639057301
-9.64039193120087,-13.9498014565525,-16.3096607686686,-14.6326790850004,-16.508939426491,-7.93204529324547,-3.19543374036439,-9.93616631103214,44.8737768712454,43.1327562329709
-6.14302579986583,-15.5590167155853,-14.6095865267674,-9.90130255141854,-10.4778423017575,-16.6504295174293,-3.77071712340228,-15.5106856032941,59.9448374823143,53.81924482467
-16.8024896242013,-4.22958958449727,-14.243855486217,-6.59308720667847,-7.02492229518713,-9.04798442651285,-12.908920109035,-14.8343925633864,22.7641882285068,36.5498235582432
-13.5482683147071,-10.4560453168186,-11.2241521539125,-4.93155027002841,-3.23113467979664,-11.801678176776,-11.8217522644741,-6.40940480948053,71.4500650730333,12.911612092884
-10.1271761584771,-11.0486777009326,-4.64686447209492,-16.9186468881383,-7.32501777612371,-4.56353739623493,-16.2239985445682,-4.97199870991241,1.54679497498437,63.9669464383798
-7.76858430892089,-10.7664732030723,-10.0290385582419,-12.4667098054518,-4.83929668398621,-9.2885894619599,-12.7111818165826,-6.35123284949129,47.1174614383606,56.5216213472304
-8.68883975007478,-13.2422427241663,-3.59632917522872,-9.83980849302653,-14.4259662722549,-7.0000109088379,-9.89115083356993,-4.85653336797981,4.95982919820235,56.4081406467827
-10.1081702550459,-13.7791533849179,-6.64333956449572,-13.6664153934945,-8.85568355136225,-9.98919397136988,-16.9521971560391,-9.14751584362751,29.8248374772258,52.9651536889316
-16.9614465213595,-16.9546026841095,-8.56302389000868,-5.23771031149104,-5.96932535693841,-4.49618550093845,-9.88492978402786,-5.40412471256871,25.9832646678784,17.4492306242231
-11.5329429539694,-8.9659583244808,-3.97666845484031,-8.75635842186445,-9.79253786564106,-6.0228025411088,-3.13736455860315,-5.86210643162439,30.3707507989544,15.9327164982911
-6.0739077944397,-11.2579414105597,-15.3479258589591,-3.94710397629952,-7.22914837097423,-12.9524846456167,-9.07640691295825,-6.62703274315503,24.7677782758023,39.8993206459621
-14.136005018278,-12.1365087352144,-10.0264943175977,-4.47963715599105,-16.7334800466476,-6.80651411781972,-11.118932468575,-3.41068016525544,44.4774560894351,71.5991861124581
-13.4827348538549,-15.9249894162393,-3.41270350953657,-10.872853666197,-8.52298565927194,-11.6370320329913,-8.91230477581732,-10.0857501149736,68.4709383016569,15.3169555764296
-7.94232741239946,-15.8972589532183,-7.81464421547437,-15.3586384680136,-6.35928469206113,-10.6565205516005,-10.1209062173585,-7.04314639483113,66.480227839906,0.564776035834802
-15.1319275541217,-4.86222398067126,-8.47117469766829,-11.2095283428831,-16.1299680329929,-4.81126840069052,-3.14849714567512,-8.53945411748579,43.0380791633099,74.9282888501824
-15.4149533892279,-12.0118113701101,-6.20366089107236,-14.5025815600269,-6.10736035547592,-15.3445243375506,-16.8891288773953,-15.0167120916103,58.0062989878643,34.951698458707
-8.49483960797917,-8.60198878199467,-7.13090901037259,-15.6794031454446,-6.05864881854225,-5.69378706222586,-13.9923031911147,-13.3095525634456,61.2655863618711,68.6598173394799
-4.40104949750472,-9.64240808422863,-11.0174462374696,-6.40277926226426,-9.69491809062474,-12.9320288952887,-16.0687862677556,-5.50703309781896,1.99774415294523,63.5668221591739
-11.9348507592031,-11.4267914785244,-8.43655599682033,-16.3796916811354,-6.02672982126568,-6.84093552819733,-8.59843550027814,-11.3543484287048,46.1020840263111,8.95964436223148
-12.4479775992576,-7.20260390519025,-11.9387306006067,-9.56974507128587,-7.70415654278686,-12.3541024268381,-14.1905961879091,-9.54040979684144,16.8982851890149,53.1110156538896
-8.62290712504787,-3.23631015655445,-4.45686595216626,-7.88934866995318,-7.69337827965384,-10.7898237481215,-15.3433106246465,-12.8571242584195,21.2373370513029,20.3196621466661
-10.9938908899948,-8.89755767818354,-12.5009529364347,-12.3639655276714,-16.3565824767626,-7.49327820652071,-3.78738516189437,-11.760168743745,47.0692094003549,1.6209799010132
-16.0808096081419,-10.9627944698553,-6.49354774968233,-15.0428366475748,-15.7596295223478,-10.4283211547942,-5.61871005339734,-8.01473635222577,62.2929167313734,7.23979244863149
-9.49055145044578,-11.2276412655422,-10.4385834250273,-3.47706944961893,-3.74809460380953,-4.13015867880918,-15.2604874797291,-5.81745414423337,17.9239903890411,43.4537768633687
-16.152804193717,-12.1642800149187,-4.88558862426132,-7.69175115839066,-3.40351690053986,-3.89229601852503,-5.95019265935291,-11.4466729214699,15.2294986789988,29.0894846221141
-15.5699961609608,-3.41344725832203,-7.40387205145042,-10.4038733798889,-5.09727697780868,-16.1277993774721,-7.85126024683099,-14.7607432509521,43.5081381967524,70.1959235689428
-15.2383509688042,-14.2148070025221,-5.24324920025188,-9.90881919935718,-13.2381216515154,-14.8516423393474,-6.72205946116988,-7.30032469808497,67.9563163443643,67.1735581628163
-15.1666205846616,-12.9655974810855,-15.7599299028981,-14.9645435477002,-6.91424673987599,-16.2664471573769,-11.6846983057591,-6.75621536437934,67.1321046074212,23.6946488005808
-6.38994652444124,-6.52556169987051,-10.5747845758605,-7.01295556070004,-10.4506893328791,-11.701659321656,-6.17339876814093,-3.93828165320586,13.3494695181667,42.778845145792
-8.06557586968644,-15.2695254971357,-9.27907793243276,-10.1584813860408,-5.24372558219219,-10.7121000668737,-8.12205599151971,-12.7337094169813,14.4292927278962,52.923124130338
-13.3862382049705,-13.0171655837102,-9.74950503315916,-16.4287504703081,-8.25899506117776,-16.2253961017057,-15.2348200784149,-9.18378309841221,69.7395804574248,59.4262078191969
-6.56859927858412,-3.61967013988597,-10.8761352567957,-9.55737062379392,-4.62015228362242,-4.79725057517458,-7.37722011880111,-3.75956082733069,34.0873841917492,73.5133683910186
-7.17690065179346,-14.091205845139,-3.26484007181553,-10.1104109700769,-10.1360507051595,-11.5572646461539,-10.2499519585203,-11.1577260519252,2.10088698238833,71.1136688957107
-9.11648254584195,-12.6515278680823,-12.9762780322786,-12.4879507881524,-9.03008931233594,-10.5304659763393,-3.67328584010387,-3.03059763506241,41.5104254702863,20.5392606301757
-7.12064832504606,-5.58611674738163,-4.82183719282038,-10.8583986519333,-12.8360610888693,-15.0602553456635,-7.63843208761048,-5.44369217724632,4.14410981088295,41.5244265128451
