"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
-3.67244749591639,-4.66940775540983,-15.727988198332,-4.71459782125847,-12.4915662436839,-14.8727796292626,-9.27646804739442,62.3686382777814,47.8544836324174,27.8612088572583,29.346689869836
-11.1211289254944,-13.1141282675336,-12.4469734629164,-6.58278957474139,-13.0434955502851,-9.80673504924448,-7.29985356632806,54.1280191189551,13.8861179770553,65.3796716961893,9.10584532233188
-3.05272401714977,-9.55006021299353,-8.5783589849486,-12.2270269114962,-16.7006581359943,-6.11135877240077,-8.86429855239904,46.9206128518505,43.524360363849,42.195393436501,7.93455526868929
-7.24477938811993,-12.6338383076754,-11.2760140028656,-6.25156550968345,-10.6500866433131,-10.9676760102515,-7.06063442746177,74.267042115808,31.496039332595,46.149470531987,23.8079480239714
-6.13661572283367,-11.2353640523544,-7.18868389852671,-14.1651324149705,-14.6502341253618,-16.9565567093645,-9.32803969284473,36.7922320255951,16.7424696883012,66.8367621508136,69.7325090896455
-12.5512570321397,-8.30451083686296,-4.26091175220301,-9.305289101623,-12.4384784632018,-6.3095686143185,-15.8444990942506,29.3977301703533,58.3881048892275,10.5908170705021,5.58525802973891
-14.5862068012911,-3.09560297453497,-14.5511556945881,-6.7111774293445,-11.3662826432227,-5.21391722560488,-5.84664873490203,70.4835349495348,6.15488714766107,46.8622121017543,65.7465819854639
-3.36699221647251,-4.87635276377294,-7.4723099209182,-14.5469190895176,-12.6421560560921,-11.4393887642855,-11.3823420310668,50.5918266106281,47.2300582828524,50.3925260547548,25.8535088394885
-11.2730705052288,-13.3057894692146,-10.1488427806231,-15.6945708811837,-4.69046864113025,-15.857950796905,-12.6744683143389,33.7341346504516,49.6151006071363,68.0920827342896,35.861891930335
-11.2481687183566,-8.24830148445163,-3.49092042471981,-6.29321507881722,-15.0627706954693,-4.17743041883316,-15.4828024462541,72.665465125622,5.58052810264053,33.48910669178,54.7078739454271
-6.9097036624616,-3.40532728833566,-10.2059214067692,-12.3313095424646,-6.42242062864359,-15.06412284132,-7.39168656753376,7.83009507833049,54.2979517230007,53.6460671482142,49.3524314576935
-14.1224477567398,-10.3401741302027,-11.0933097262643,-9.27927634576382,-9.24688765821978,-11.8866121968543,-15.3945429746187,8.5602430172672,44.3964718670351,22.5167285426636,49.6153198694112
-6.54622950834967,-3.85096611927543,-6.6730035937624,-4.57845097156148,-16.8161574645075,-10.2202153039761,-16.7398378923526,30.880789230403,5.46175054151681,29.458951826964,21.1662205755303
-7.65698597984808,-8.33495835310454,-3.52865629304061,-15.0364587936508,-3.9377689016778,-7.52738413047418,-3.83830780792655,15.9256859008048,54.6566816139326,17.1079856141761,24.9780425927136
-3.3376188015556,-7.28634456586605,-12.4815204035337,-16.4616225305134,-5.11231600099429,-5.00194278136222,-4.73205736880936,14.5706301212835,32.1715336664231,19.3755116683838,16.9633471580513
-3.94817981544323,-11.4993349572369,-11.7950855191611,-12.6857360899867,-14.8999676202992,-13.4448326018914,-8.09337966564391,59.5714341577725,49.5354111753346,37.5319502413098,2.72280816198327
-9.25183213409223,-14.6848924214938,-7.926660869346,-5.93659172951337,-6.36653691254789,-9.62650645439373,-11.1665775768356,71.726292105153,10.153598860855,2.49259023828199,24.0925946526288
-5.85689317699196,-7.0444504738925,-16.2769195402418,-12.4576878452385,-7.33275904206606,-16.3148311761785,-12.2740044775479,51.687496568053,67.2373154352768,44.4808957583096,27.985360522836
-10.7778870634991,-3.23328717140714,-8.56243897882803,-15.9678127824999,-3.19323318249267,-4.25312238794751,-6.15189816662576,43.1607991041499,36.5012605834287,61.7149817439204,17.475937685027
-11.4224022239875,-6.47093902354548,-3.56081898707617,-16.1291895712577,-16.2100165634421,-5.32162570535252,-4.55697999822907,8.96526755379746,3.7595717916498,12.0527081753011,30.0967712115787
-4.53867300594552,-15.2526245026621,-7.51601351246517,-12.027735752576,-5.66003899566876,-4.92486822675261,-15.4916662057191,24.4618979617429,4.08057459707488,53.3015240869252,25.7308161731693
-6.88302813372295,-16.237854343581,-13.0411012067092,-12.5440850677416,-15.5835285713873,-9.11690883204341,-4.57375206419546,13.0026631255285,74.2198622683645,26.8849381984561,64.207463987841
-10.5352188822632,-16.5943918440943,-8.05140162374359,-9.70670220069354,-12.5514169521499,-4.89628992028767,-16.0886865693661,32.2355076826061,32.2675397001731,71.2919211302767,25.6585971717664
-5.76975207034405,-11.5993978681271,-15.6816108575533,-5.28837562103244,-5.13234543822892,-8.73834091208968,-8.56774875150249,53.9618681362539,34.4752899921674,53.2260077018291,25.231260643329
-12.1077689219061,-4.71768607444642,-11.0696010213448,-7.13155107529182,-12.417738279351,-14.2418647064967,-15.3822565476419,47.0750214012747,69.2486303657934,32.7764360192581,35.8414912557753
-10.7123783460343,-9.96489205831755,-14.1354454314159,-5.00321447493369,-14.3976395494919,-9.35142523855157,-10.7413852748345,48.4514408310992,6.40993558820919,62.7099008751393,38.2425441413827
-16.5463199872114,-10.1816617536629,-16.053117272933,-16.2908267488261,-5.98057965476019,-5.48062873977562,-8.95573032109439,33.1082880648435,63.4792600782705,22.989567696664,52.3002908806899
-4.86771350351116,-6.81354371619644,-8.22547636002954,-5.69632393878465,-5.72137369891815,-14.7507321745204,-13.808704280741,67.1689759625006,21.6655163143063,20.1411934874486,58.658735689125
-7.43462187124742,-4.41156167225167,-14.4260187164457,-12.7282965424107,-6.55224864856293,-10.4917324794582,-10.2520247371714,11.3483507199213,58.0662591309927,71.2414648792357,49.7237473024637
-13.526397304907,-8.87670482068602,-15.1287840254586,-12.7375236299532,-5.88990962279029,-3.52978672759328,-6.23266999532934,59.1351027382538,65.3100210169447,19.1220399395912,63.4485591163568
-4.29115533107566,-16.7410350268031,-5.08778044208605,-13.1214013689007,-4.88144005951798,-6.00358288884815,-11.4258754647314,17.1407003987522,2.28664166601375,69.8040685415966,61.9126764923218
-11.1527514858763,-4.46130228190357,-4.29224715755228,-10.485981984295,-14.0642532743276,-12.5953308300897,-5.94436377601512,53.459042987565,0.991938169521745,23.7395464066823,2.41034656054107
-6.83640125951963,-16.4662097592149,-10.2956722015413,-6.14538043341879,-9.35227320377203,-5.95734455150645,-7.53284726236993,38.0642463186057,57.0939163003641,7.96008581484784,6.27595560538466
-12.6608958283383,-8.70509996669693,-6.32989104106743,-8.55921249304339,-15.1266069835285,-14.700574119071,-8.44948140920466,5.18247179050231,0.447773938713362,22.587154465582,3.43614852366736
-13.9100093343384,-15.7724814792988,-8.72793245159928,-16.6003132798746,-6.18261449974542,-3.48267886781693,-5.51493801147351,41.5916211594595,25.4249843157653,20.4231068688794,63.1440286547178
-4.44239954647701,-9.04262624298222,-15.0171397850066,-9.65937099577906,-12.9125680315048,-12.934051368196,-5.77664547911938,67.3690856600529,70.3872768042725,46.0174311414594,34.4259141644812
-4.50874213704606,-3.52472329348326,-6.84478363238927,-12.9320353803337,-4.16437776520383,-14.4767972767479,-10.5866008452303,74.331331296073,33.1648052386532,13.8518275432871,45.6234243169252
-11.0435476007205,-9.47121632425953,-3.39529497687146,-14.4993723998647,-6.29426511253416,-11.9474340532445,-7.11075248347549,60.1329246311216,51.7450370383041,2.66636520690518,54.3895287213614
-8.3358478176007,-3.64422491193097,-8.50737645252561,-8.90245014347089,-9.20881237690151,-6.60497792244144,-14.4531811271459,33.3404916680767,55.8171853273292,25.1349293753912,11.0991639100481
-13.146113259647,-13.5136709636012,-11.4825102238767,-9.64825782527728,-15.6355913516795,-7.2023991065165,-6.2175471369531,71.4127723115555,40.5702594671922,45.151079596061,20.351429555373
-16.334470539154,-15.3830917156795,-14.5414018155001,-6.16193575778604,-7.9980620138878,-8.13676857685344,-8.3043013026556,74.4655894954631,27.6889788623317,12.7671986034606,25.5532291700249
-8.69579297753749,-9.40290652292967,-12.3132018886469,-16.350231553046,-11.7502565048323,-3.36700320750149,-8.03827279839618,13.6600909098925,15.175849877845,45.4827721399488,53.6651334303897
-3.31553979848232,-16.3057355393888,-4.94831969000073,-15.2066883296114,-15.904698679294,-5.67210156910308,-5.34329994165618,7.01850550740492,13.5503503985179,54.0061171344307,9.93197249936638
-11.6342497808244,-9.370505189016,-4.18000653948029,-12.766387195217,-7.27221787678264,-12.8619050226551,-9.59833661821391,43.6876844573126,50.6823206842993,17.72056560567,8.5067822112178
-12.1741781523894,-3.72603063268168,-3.54845950902626,-16.20476592565,-15.9428320491016,-7.59444244393613,-14.0783190124752,27.8087298934814,42.826883144147,47.457204081479,36.4745717989805
-8.23968568320852,-10.2210480301473,-10.7258294090354,-5.60111804990564,-8.14038298335811,-6.4192473277906,-5.8630785990986,22.6258074325451,12.1353145397385,36.0918754696904,31.4041938501934
-3.43464416225906,-16.4784238283602,-3.34242196939094,-14.3586872844645,-11.6173981255558,-11.4117600613474,-7.15703241028357,5.09765602737316,70.2757995247026,56.3336118738167,17.925271102949
-11.1909800938815,-9.26548138377909,-4.82989632973261,-8.26606983824074,-11.4510357713755,-8.55095423380472,-11.5785200158823,39.2193666214356,7.13338915117783,45.0499067200406,59.9366783449834
-9.49143449915433,-4.82761906402512,-12.2793879885883,-7.08518927400233,-3.35738721320778,-10.578834662925,-15.8296744487747,16.3870256469527,17.0158886699996,29.3707915387815,28.0777531575586
-15.3693426017719,-3.56829949607514,-5.001803685355,-6.8918756369031,-16.4168066489301,-14.571437134299,-11.0980106944167,47.5998899893777,29.5566436036024,5.9942883042153,4.77438876803499
-6.58972448397893,-13.2927843815358,-11.4148725349968,-9.5484844392743,-8.04338577809464,-8.00650780944387,-3.08179589253897,65.5616336889972,49.6900978881866,36.5718837919529,32.3645312721783
-11.3919472693997,-6.96856864696927,-12.6965404515318,-7.23773084793147,-16.8992997894846,-5.07107212246116,-15.9514703083541,17.9637332323473,52.2806440940592,6.42834813689115,10.6209808968357
-9.20800995944208,-15.0382868427881,-4.52957285927981,-8.65326076058066,-12.1859214402074,-7.80778071014443,-3.71197256681742,15.2886045309948,36.3523503047763,7.18411322475295,39.0653940722637
-9.15086579953693,-3.21109149354137,-15.446698823066,-11.2132218731204,-12.1775084990356,-11.7413836378693,-13.0803230680148,56.0194822010875,37.7212845766568,49.1153523485991,42.7586173421703
-7.16374832926365,-6.73084188712155,-4.44800737235928,-11.0118562643211,-9.14777864137571,-7.22876324079651,-7.96496608978417,47.3052509288653,69.6966960782942,13.0416813009011,44.9788614123187
-4.83216729141865,-4.94164916833025,-12.5247019004682,-5.02017509584827,-15.696857852052,-5.53420310683502,-16.8787116326415,53.0849186111649,0.709995991014876,39.8789480930893,19.3897292428301
-10.886874017857,-13.0723135254127,-16.5459572466919,-9.28619978879346,-7.7038682671492,-14.1496989948764,-4.53667915569386,3.75412570833578,15.3114224181685,53.5543323557416,40.0886626281193
-6.94913935502944,-8.14627551203454,-6.13716234993888,-5.55143899459578,-14.5601269946252,-7.87479132830398,-13.7925490151015,12.3929452984419,6.75909580840962,30.6844730716548,36.0097151983471
-4.75699480131874,-16.3645158777395,-6.78534619664587,-13.7581671796939,-9.80981715651602,-12.6256326598073,-5.4444204656994,69.665497981495,35.1604550519376,38.2029365530761,38.6983179878443
-13.0475630291817,-12.9237814354552,-16.1411883676709,-7.28529382369807,-5.35854383935733,-8.4808432874158,-3.02229892662773,74.0345752336609,32.3944663320843,56.0015130226908,40.8653703285498
-4.1302467553867,-13.4609921883061,-13.9082799951253,-9.13469470152073,-10.9636233632993,-15.8811233080616,-15.9701105460552,68.9826173426409,31.9284310945426,21.2016682648624,51.7642934890813
-5.34157546774577,-11.3172202075031,-9.77820031255204,-3.65817360930797,-12.6877788690431,-5.58479330781894,-4.64619613350974,18.6828946039081,48.7802784271713,33.3509918693919,35.7053299011779
-16.6622672650097,-15.1759237787393,-14.8791610013726,-11.1053528417866,-9.76990707899025,-13.4632998872856,-14.958635012358,45.2800743139233,56.2546897802793,43.8003985614341,63.0650469049753
-14.1954016305059,-12.629575469906,-10.0355570787047,-8.09224054163415,-11.4182479020157,-16.1755966478456,-3.79893074601237,60.0225674111804,18.4087018025515,26.4034000900341,48.8475478295004
-8.62735257794568,-3.67315897159092,-11.8724137873435,-9.7572368795299,-14.6167844277695,-4.72116058312729,-4.15293225064035,3.72830006980221,43.3114855922177,28.6071314376255,57.9125652444433
-16.8843998085582,-7.50198910478037,-8.55618088632729,-3.18024143579416,-10.5989242935381,-11.1246788863628,-7.51947072905535,11.6078722833598,26.9181018100237,9.52487767841667,49.756634717749
-9.30882636537915,-5.90245943298377,-8.28774397645239,-12.5003235271652,-12.3374211639464,-4.32236262235232,-13.8336553057143,59.7701562543924,62.2555675910844,74.0493886049953,21.5388458846952
-16.2642673501796,-11.0672036627261,-7.71969494421081,-6.44108239730261,-11.8414568290492,-5.32843710785313,-3.47033326059999,47.7077464986825,55.1783027095604,55.5999983592716,17.0511603009654
-10.2624038270484,-9.0198767636721,-8.88143458439456,-10.4567443857617,-15.5980043265563,-9.67502926867455,-15.0909353286913,29.3204041308258,20.7988035806688,51.3935418273846,35.1420120791649
-14.3214951756392,-12.5010757417907,-12.0309469469292,-10.7535206804415,-12.5260480094175,-4.34170717413723,-7.85573023216613,1.93843403211795,33.9080337776046,6.24776734632323,24.7335625421663
-15.7939070026395,-10.4780101377312,-12.5942436715583,-11.9444062706404,-5.91686423700117,-7.76706463104393,-3.69909081504494,44.1145670372585,47.2508262112853,42.3093854649458,23.8591088344983
-13.6145654995861,-14.3666705800123,-12.3847001722846,-4.47691552843852,-7.95688373525487,-12.4832473673769,-15.7846687508416,63.4827223379805,12.4618886115903,59.7040081567015,55.1441824171459
-7.69826147668809,-12.2229126011445,-11.5230468765353,-16.272758885466,-15.1986242861655,-12.429952366584,-9.25672652740124,3.53510799042997,32.0529393621662,30.6355134718178,46.5211765278596
-7.61640320005873,-3.50398049568711,-10.5960071381498,-11.114090034626,-3.24059501788672,-11.777651635706,-4.06223698586598,35.2954182291578,17.8225734027859,3.48846376343281,32.9795867823763
-15.8167462731735,-8.44735857034475,-12.0614144684332,-10.2414805050325,-4.86750654648384,-5.01979644333897,-16.7588900604188,72.2514498098229,53.8635476828611,50.1823641071969,41.5856798741443
-11.6550680480711,-11.0608395546903,-5.31359602910094,-5.72435331791872,-13.9103170855064,-12.8752477291338,-12.5141724732122,12.9408495241078,28.0431573516573,72.2488227609429,61.4655946291576
-10.8544068176826,-7.08394172980962,-10.8081591245765,-11.5175509793735,-4.97701180617139,-8.56467861354956,-11.8440609059273,39.6555740085547,1.72542250633123,50.1498749461316,49.1325287697546
-6.80553272150457,-14.4820550653478,-6.56016552722361,-11.2355767726013,-12.0732040999159,-4.24259457800537,-15.25762259199,65.6524138010165,39.0963758280734,2.96964798464323,71.1465710947698
-5.01875914635509,-10.8867194083659,-9.75627708753059,-5.57762663084874,-9.65126127595687,-13.4024017370748,-9.49267030666815,13.7549028998532,0.0984924621123355,10.5747543087113,18.9757423581148
-11.0942495350037,-14.2432368536461,-3.87282358254958,-16.4792136868373,-6.82294514890481,-16.441987446629,-4.24643460976845,0.997712963767117,65.5768724422494,38.9714598453138,67.0176497560577
-11.7535344629916,-5.26630349602411,-8.63337882040814,-5.20497870821087,-4.32384112923406,-7.71364941320987,-15.6256441369769,10.4632270860253,46.8046409867064,14.7368648781558,64.8856082281389
-11.1809145122673,-4.00835949367471,-7.01640696797939,-9.67274751334963,-4.24201484695869,-5.8512525859708,-10.8585725163659,69.5738310285669,63.23448432078,23.3711325189855,69.5172236848797
-12.7921498874989,-7.00424655318493,-5.4646554429289,-12.2768829818363,-8.3905846215887,-16.8344198672436,-16.0677389097344,70.0938647082949,66.5440966363298,49.6294953420991,56.0201186958002
-11.3223372637979,-15.8702201428129,-11.7707080882494,-12.0444860754642,-10.1339693797482,-4.60798067151662,-13.4568534219097,21.6567319514696,15.2673510007211,22.0927138101077,74.2895253983152
-15.5290239759935,-10.8308215950136,-11.6854492763928,-6.49472057934478,-13.5316915578782,-9.90716405591741,-14.6931915859245,0.65917156606447,23.7780846173584,17.0589947166794,6.30286608940805
-14.2059018799816,-10.5863472945476,-15.6884506904599,-15.5743431288847,-13.8789145978591,-11.2103720292472,-16.9256187611581,56.0879462115699,33.141834450583,15.7651102593576,15.4063524273515
-8.29566538586374,-15.7119568686085,-16.2549390948191,-9.15524477259442,-6.14299350570748,-15.1399641292379,-14.2820171667533,25.2045317901531,26.7276276249031,10.4084786466672,59.3390199244022
-7.73526828988781,-7.61543958351063,-5.18502968637273,-3.71762186547788,-10.6600176295256,-5.30906629304495,-9.81473485225113,48.2122338452842,0.772183333919384,21.0973964708217,66.2369163537514
-15.5972196367197,-9.61417833342403,-9.98733714503469,-7.2115570921991,-3.54851857021823,-12.3257063837387,-9.30829974640813,35.6784019710612,53.1066803994239,31.6314708834223,44.3937640224409
-5.64808636970678,-8.95076822427707,-6.58925887125637,-13.699873101837,-12.7162703517429,-14.5217329100994,-14.0725370153477,30.3213219561498,29.738411317009,43.7212411923974,74.1154167486238
-4.21482742629852,-3.69006168613164,-11.9947634106926,-3.31318491044361,-5.50915484613087,-12.3071382497288,-12.1546520646936,26.1749157778162,26.6484272371628,70.5529082828318,65.3755821434548
-8.84796158456523,-13.141250957239,-7.68994130855752,-8.76038868187694,-7.6708971758713,-3.14020159531245,-7.0236551039652,34.5105953884777,3.46065465935972,27.7821487808134,37.8766047002398
-10.3148979140487,-9.38941632983601,-14.3157938285558,-8.8930809706198,-10.6083343271459,-13.8004924971298,-8.50424345250009,20.1638131711632,68.2894395691983,49.3164981263923,5.98118814185145
-12.5104336708155,-4.81581073206384,-14.7957516541714,-13.2754445297625,-12.0137545681749,-11.5176484854124,-6.09728808264202,35.99584100793,31.1421049904719,39.3691708035709,68.5335640077421
-6.52022427857947,-13.725630210557,-13.9962555402112,-9.04639082025317,-8.11662695936579,-5.01232926985715,-10.9490091325738,74.7312835988298,27.1781555167458,29.160851568589,32.5130691920465
-16.9647252409551,-8.61160754312668,-5.55952515452355,-14.2200950526572,-10.9257605406232,-11.5715568838315,-5.08936861067172,66.8699178361217,9.38429729411728,63.1798273284046,36.9266911064799
-6.53835591184162,-7.24107616426097,-7.26614207211416,-13.5203983971328,-12.7452455481393,-13.8698627322642,-6.92666217267513,61.872172266565,61.95638739079,72.3518399048655,23.5914410391182
-3.02988397838641,-13.0649766551312,-10.3556592536587,-10.942540380945,-3.6391411443823,-13.9060917939497,-13.581343075363,29.7319721615757,64.2764420802996,41.7244124587392,70.564139338641
-8.47484689953038,-6.0372966130916,-14.9939187743482,-7.45863590574684,-11.778164701371,-7.86522210034775,-4.67957149621751,25.2767301669053,61.6727497621381,8.17951161203091,23.9797720740375
-5.84746888005594,-8.15394858461479,-16.431166062871,-16.9412206784906,-3.99763198817754,-15.0267539172797,-3.81722769920249,69.430149182165,44.6155889850401,16.9277926187147,26.9216480059724
-12.6091084735221,-7.91521747856773,-5.54569719269034,-13.149698091303,-7.6177758295387,-4.54278732423438,-6.33072458344651,27.6978581749834,63.57723087708,24.9614064391761,27.3683076828893
-6.74020823766198,-11.9691624719589,-10.8756078184843,-13.3108216345315,-10.3685405910509,-10.5514051293302,-8.43233095215121,5.68443061168073,22.617734072241,5.40302008498111,29.5285009040439
-3.85734381560609,-10.6944118158892,-4.58563905283343,-5.98531619876437,-4.97088019720511,-14.5516664929073,-12.9285959143825,52.7743664057984,63.1111684488016,17.5331713706546,56.2444160733547
-11.3763015112076,-8.92448990990408,-4.25886675072182,-15.4865355655234,-13.4678515017466,-15.2015685673943,-6.83513050716277,13.6342403986549,11.6487957503297,34.1001595070644,33.3209906370321
-14.0387249321085,-13.6374762846138,-14.1918670872198,-7.74635951059544,-8.21272227366455,-12.7831926624421,-15.6557603800818,16.329653555376,72.8373701041332,55.2599831879314,61.859093847766
-4.43812726756046,-12.7576538872295,-15.873265358177,-6.20322309772531,-5.45379869335983,-6.55820088608051,-10.0019985489515,0.527281963604037,18.3602034786134,49.5243428939546,28.7468009072472
-6.28768097276986,-15.9432725069248,-14.8290381188295,-3.78077018138487,-7.64905661419733,-12.5477361703967,-8.74713922570785,30.6618167659384,11.424471877265,33.99404285989,40.5959688844916
-7.27356383191328,-7.85786538852844,-6.41489380094549,-4.02423306684289,-15.3829263487477,-5.7508161327308,-6.24314317977941,45.4756759296928,63.7160492105875,68.7871637568343,44.2680652310432
-16.0288232674832,-4.13169140666304,-7.37703034220589,-9.17978209125251,-16.9180999345258,-16.5730905662463,-5.57279451218806,28.9902458857745,22.1069848872023,42.0045525746187,40.4705242091732
-8.78231657221634,-5.12775195518276,-6.53395800808119,-14.2096172070778,-5.11513012637105,-16.4991885329038,-13.3732740257825,25.9151130865153,43.1497629807447,20.8158568926388,39.2045398751681
-4.28327335686144,-4.60600077401241,-15.1723137612925,-13.729725836813,-7.09634255034709,-5.08064872405026,-10.4965941337803,36.4193698982068,68.2285360948706,18.425662456092,40.1941366535146
-10.5171384306331,-6.61197298200755,-11.715732552615,-15.0449133132421,-13.7276963013294,-14.5463493028102,-14.2871719203317,25.9551203739247,41.6438187203778,17.6939438609232,11.9711641704314
-3.83291992619308,-9.04841576439608,-14.0497442941023,-9.21819517511595,-15.6805919632125,-14.7254038580535,-4.31656567025883,73.4749966458476,31.695843049977,19.8607072811108,65.2382721878879
-5.7947298735315,-6.45530771098938,-11.6391715174499,-4.38234184935549,-14.8196507015186,-12.4092345963563,-15.1112418625127,32.434695052437,39.4974845548219,19.3299801470479,17.6775300002599
-16.7062536038505,-13.2684588022144,-4.15322355784709,-12.3963196753715,-11.2780469583031,-9.09596937829955,-13.9769181822157,3.18116353327059,59.6844007945445,37.1327381541487,55.1035920619033
-7.31962481288938,-13.2002302104211,-14.0275255947611,-14.0076542517664,-11.3504507731516,-14.0949872728176,-16.2445254137395,17.917690699955,49.9889649184362,32.9472512670793,56.9990903036494
-8.76290142500959,-3.4382757974416,-15.5061435519555,-4.4156122623845,-12.8051219499987,-7.21423402964463,-12.0961806586864,34.6729225718358,46.0992184426985,23.4211857552349,4.25103260147735
-13.5814463587943,-6.67985536307842,-3.33261454628082,-5.3341899317964,-16.7375478704944,-5.79347447652742,-8.68781935312646,71.2312276727578,64.0888935233932,66.9308191586053,70.7759303645929
-7.10416947864555,-16.6341162297898,-14.107930802119,-7.62489964631526,-8.98015159102716,-4.11848481769906,-7.08446383417491,73.1971945863857,33.4736783216824,65.5497611951956,43.9290539859852
-7.17394826777885,-16.7630878189323,-11.3811459168247,-13.9304164599525,-16.399925819105,-14.3565198112209,-13.6124664450688,17.3113420485228,1.49570497093373,54.7067753675336,30.6341514062311
-9.14432976471586,-10.9448575732517,-15.6288734638346,-3.18986885946523,-5.98472338463925,-8.49477846896276,-11.2337585366522,27.3931274132046,44.9329292858485,62.1470544675307,9.62649006263819
-14.5254594686124,-14.5288709324989,-4.88052611464728,-8.44889181878744,-13.00231311143,-9.40789566619927,-7.25971053794492,61.3497806839587,2.84926844006404,61.8931684733019,65.9280925220344
-6.24672790418705,-12.2296209909162,-3.90800379015179,-8.91705956083257,-12.6640353144454,-14.1107146662115,-12.8306344688833,49.0405388538726,0.846863426046912,34.6971547097666,45.2863124516909
-8.15906442396948,-16.5068034173837,-13.814950153613,-14.348210817066,-16.1746559615,-8.35712882327149,-7.2083270759983,65.3329344290367,16.2936988187197,53.755540167162,60.0802802391525
-5.53199345818069,-15.7586529338257,-5.17399767503003,-11.8911696781814,-5.61738564938866,-15.0482877945448,-4.86600430323463,62.7624616816,31.3073801262479,28.1986668366299,48.0463722217188
-5.6847307160655,-12.5906301859934,-8.1374137204825,-8.53411901503615,-9.1839815784418,-15.4259016368082,-12.5831988076223,14.9547576594574,67.1015924364212,16.8111067562189,11.7515987694555
-14.4475599116171,-6.06130959258601,-6.57300212321849,-11.3615271437131,-7.25927717771614,-13.5755915974998,-14.2509830822726,68.0018449135066,44.7610649556736,12.6105436035257,14.2850717214053
-11.5454777648593,-15.4708337494736,-9.38093059745524,-10.8430388753759,-11.0181361749237,-12.2291433723704,-8.12864208439505,53.3738150225545,55.0802655436972,7.72381472111447,46.1450455533515
-10.3244794016066,-5.59961356341234,-11.347338605226,-13.7233566330317,-11.1002409345713,-12.0435471039834,-5.18272010687413,43.4468463761732,11.2775234155124,39.7960818040185,14.0065522003861
-14.990886078225,-4.17480404858943,-13.012069665839,-3.46946866076579,-8.50706825633021,-11.2904034097712,-9.12311326706084,49.7792796719761,19.9185665561061,8.62493269853876,67.9381148655899
-6.12086626352463,-11.3637659097207,-13.1816090684221,-16.5930435101516,-4.25856443290226,-11.9883333329321,-10.0306670532562,10.3759424717166,6.07162790684961,47.3177355897264,52.6318805501971
-12.9903801626619,-9.59036674338346,-10.6543607639167,-3.82940989998169,-16.7908141723466,-14.6395524431523,-9.2209888243638,7.97784799687215,48.1113150120887,20.0163503167278,7.01211228588363
-5.94362985394849,-9.32774242768809,-16.4706490150429,-5.67363223647699,-14.3787414401765,-16.712889174188,-15.3139809476044,37.2483205892961,0.351021484384546,48.4788954802381,41.2866181918827
-8.63964955277229,-8.22573158934619,-9.89120014430862,-9.09091962913238,-4.57938279578742,-7.43506532999594,-15.170234388161,42.8295612926013,63.1524927575025,45.3744869257032,71.3324764319987
-5.71336764059542,-10.2059282504809,-9.52848433625931,-13.053949364882,-8.55172076451872,-7.33734620869439,-10.5667151153805,57.5500252915837,29.6417969561589,43.2801287234528,32.0946425856615
-5.05652711372916,-13.0929415657464,-13.2650357384556,-14.2418299956559,-7.18250254539214,-12.9823321411465,-11.9460771012111,6.94308515752782,58.171450630913,57.392046214873,3.52644885836053
-7.52295065183658,-10.5415125669823,-16.2063483239524,-6.18916378985764,-7.76531411382882,-10.8660839878474,-12.0798256534087,29.50488745927,32.2111811936076,4.52835743410396,60.9104937921977
-10.0364850456389,-9.07845439371979,-9.12430096331751,-8.51780988179054,-10.3358671535654,-13.7030621766574,-12.3509988968219,15.0334121563006,43.7758246218727,5.56358570652665,6.50441218502819
-9.35309160982911,-10.182673107367,-13.964985525155,-13.2604393281192,-14.5720562246195,-5.35339501269069,-14.3299944952293,24.9750961157726,72.9282723310869,27.0045868958579,64.8562211403565
-11.0738887670217,-14.559764169062,-14.3342330257497,-11.6970984650417,-3.53925982722221,-4.5064196104086,-13.293060810707,12.0166850501904,54.0414818515303,60.8507704664022,54.3370730919996
-16.0966900088671,-4.59449584513158,-13.0567182507543,-16.2590595856002,-9.07716237904085,-10.5724496907243,-12.8915587899187,2.39043373326422,19.1109312850982,2.10864916343708,9.7258572417777
-13.0723953790814,-4.5768165411083,-11.3994207365373,-3.58762914694846,-7.38821374462219,-9.60196589056635,-13.0373260717345,16.0945325783221,16.3781121986161,32.577277150657,15.7731834782171
-3.48598603570741,-4.43971321354527,-7.69221892308118,-3.80968686705921,-6.85680442136619,-8.27455860945955,-8.22227966477023,0.0455767497536726,67.6218783541757,60.6341425962222,55.0164988691686
-10.2757747618328,-7.42730525844218,-16.0141631641942,-16.802520686585,-11.2989020290854,-13.9490832721246,-7.6484136347468,20.1862620031578,54.8987567822041,37.2161374080693,46.9141672969039
-15.449571956581,-16.1332706036624,-11.7312830217918,-8.18935657219775,-9.46481294648209,-7.75700471022539,-3.59735476623615,74.966711633862,13.7907651305955,74.5855846053455,19.5813029386278
-3.33362111333711,-9.70059139227402,-12.5446484955908,-7.34482252084278,-10.7228132639914,-10.7923876090301,-11.6628118243059,54.4950449729862,54.6813713670359,70.7338015722635,68.7441103242338
-13.7592767552612,-9.1120319244829,-14.9836189640434,-15.4941243095454,-12.4506756692952,-12.6345423374381,-5.08346759016626,0.740874804166379,32.4350434213062,47.0026680129056,15.0996962435252
-3.81410511366231,-15.5268037577672,-16.3645744250151,-12.2414122292493,-7.1913887337842,-9.74603395662643,-13.9179593426329,67.4275578008092,60.0230438938248,16.1623068718356,31.4411873664125
