"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
-14.9819045832646,-9.66871807444748,-4.20000339919049,-11.5044548246064,-3.65623754451098,-15.9003001638348,-5.23697683275025,-16.9989360519177,23.2107584882935,15.9642658791854,55.8602148376638
-5.37583058005245,-7.86109612261038,-5.90331325885747,-4.26489853114402,-9.12782497018855,-14.2715412482927,-5.75150615508854,-8.706455890927,5.53244375842041,36.5846100601775,31.652713254519
-15.8104363526106,-12.6707063007434,-6.37043922933796,-13.0945663750884,-5.63698888039356,-10.8827641870081,-3.78846653339779,-15.7491208118335,25.2706973786931,60.6797625061066,9.02072931377334
-11.4963075111243,-6.88999092682777,-7.93498686096678,-3.53569684692612,-3.68107732954947,-6.43380815355293,-6.04885672259564,-7.34363958886638,66.3579095682129,9.69521676792065,59.6041037905903
-14.3204484163597,-4.95651714312239,-6.33336108242348,-15.9708097656583,-5.02549630276998,-16.4833776182476,-15.3146893471899,-14.0986681766505,19.0331452380633,39.6984297447663,27.4441658463737
-7.51325201181695,-10.4847533813859,-4.6880949359769,-7.73813137492491,-15.6836448582658,-8.32376986233238,-13.0524410117711,-5.01961418288434,6.75569074904197,32.8464291724842,65.4444479886792
-12.173226348639,-15.4816506819571,-9.17301956794178,-14.0226763551794,-13.8917331947954,-6.17517234531464,-7.64836473405641,-16.1624539823872,32.0998092563997,55.8468470265332,29.7459574871056
-14.5676252981606,-15.1603393717394,-10.0098551074569,-16.766154081522,-12.0567044180026,-10.3310721427659,-14.1361054605483,-4.66602068000566,19.1962870452495,60.2296352879552,7.90667953433585
-16.0477497425498,-11.0268380037742,-16.9317846965995,-4.04577381714666,-9.37602196274232,-15.3556934515461,-7.03676251013717,-14.0323536847257,58.520847873087,26.4276267134759,12.5864328551106
-6.89284867974091,-10.0626870880048,-15.8423942243499,-14.3928273858791,-8.57528070086986,-5.3465165065187,-16.2265785378958,-7.3248280970729,27.9651441189868,6.34672897477867,64.4894498159643
-4.70081441893522,-15.1219703567596,-12.6595094951433,-14.2631500638439,-13.3522006166587,-14.6641946233162,-15.391382905982,-15.1942753788601,64.0124964923481,61.9623077657015,66.7902206272411
-9.15758723252825,-4.46368851245521,-15.3967965448671,-9.63533378750132,-15.5726473574485,-8.06125076584145,-16.4641170366509,-14.7851087110033,65.9711497019569,59.4537286893697,62.4716712099791
-4.51392875478556,-12.8257600440811,-13.9366117766858,-6.6786219698186,-14.1417989724809,-4.12213062834973,-10.2047526711845,-5.09102097323071,13.9394372514915,36.7933382156189,49.4074196118163
-10.4319757763948,-16.8701865101443,-4.04797350909142,-7.70908785490831,-7.55875606354233,-13.831385179833,-3.77578942410089,-6.53868845211342,40.5112968809204,3.31255721379421,39.8418849347625
-3.28291063135164,-8.09813719910663,-12.1195001638141,-8.56920796610043,-13.7432905465155,-4.07146124261618,-14.1024060195331,-6.82060350238532,18.0355711436598,25.6646325991431,49.2775546857447
-15.9571056807712,-12.9613960613729,-15.301572960916,-15.3705749290939,-13.72389049984,-10.6592915036082,-9.31803603631305,-6.61226317599881,72.8552132687008,16.2363434013329,22.4218495309877
-10.9512627536985,-6.76724787776359,-5.17821169489715,-7.18981078924984,-11.7836819339423,-9.75576745466236,-13.3753121217983,-9.01166855729511,9.27723119569709,21.7677910729428,47.8375924030202
-15.8477518504122,-12.2553068702524,-3.75341142651718,-4.79999795930181,-3.84524485552963,-3.72778513095016,-10.0752206690758,-8.56842961307708,33.3616590844234,8.22230880822753,59.0336484305793
-13.4718358694944,-8.06043059739098,-4.76319237391744,-4.15963538667234,-16.1116531897723,-5.82563422287069,-8.06490734397899,-5.86270135046914,43.7812653100351,72.2530090828892,12.445066624711
-5.63490359517839,-12.1852187298187,-5.63479557421524,-5.26771269002091,-5.24058306763554,-5.90969691463746,-15.7059606584576,-12.9912525429795,54.1965076642809,29.3143329443468,62.0085463455529
-8.51895498234639,-15.9304104924668,-9.01530771005573,-13.8120783304037,-3.41298348449962,-3.57560164200794,-3.29355893894006,-14.948696085236,42.9774016364536,12.1707743827603,16.2175743161235
-11.2300814996129,-8.56278865067009,-8.97967135317717,-5.69959412866132,-14.3488244860563,-15.1369518522685,-6.33804984593811,-11.2904300267217,25.3931005764403,14.4793368181097,69.2629914846097
-15.0301743643093,-6.06880523551442,-3.32581594727049,-11.1029407418673,-9.74428853305755,-10.78765342488,-16.2560755593074,-3.35308239797177,4.64558979443391,66.9118794135517,46.0492223177338
-6.41785353124468,-11.8038001815458,-16.6248280987837,-10.5730796737275,-10.5329402056611,-15.0743489164826,-11.6052871139334,-15.6858607039442,31.290595369041,38.5796265223995,33.804918026214
-3.93056962316949,-10.6624690411543,-11.1563655861779,-4.99143228228949,-9.61703650824074,-4.25577048280695,-6.85729379958101,-6.45470848874003,44.0973980490526,68.8957744814165,50.6896710472356
-10.1165387292942,-7.03838904036768,-15.4138089081058,-5.7613535455172,-4.20939290068205,-14.0942398395268,-5.66377017747005,-13.691834755973,14.6157348206558,15.6289324947749,30.7322995948372
-6.34472205165355,-4.19599154420057,-3.92139337462653,-13.230268518792,-3.79430778708635,-13.317054371092,-4.92089525936823,-16.0445599113293,12.871180359344,61.0771459204727,31.2441912681854
-4.63145661948109,-8.6864323908654,-6.31734757020371,-6.61833026763331,-15.9800115643209,-12.7421774166543,-10.624834419013,-15.2422562300563,71.5416794656834,29.7068765012256,8.42717797812656
-9.84224214707315,-15.8511537519065,-12.8227777696401,-15.5992548990487,-16.3326711681024,-8.74614668430062,-4.01625852922071,-10.3688730914639,14.2356375119824,41.7229102433485,64.4038802415482
-5.06071505513974,-10.0987583664679,-14.4300740993349,-7.76870475048525,-15.6128750809678,-4.13805859916843,-10.3073960475302,-5.4453139825142,32.9594783053268,30.6811752428301,58.9243418627477
-15.38708320454,-8.51156628613453,-10.5987556981198,-5.56316291081021,-6.98437521891296,-15.7297891902407,-16.3742363809547,-5.99295659965929,74.6143099613604,66.0843372197938,8.34447201050352
-5.73635172699997,-6.75621950087463,-14.6355296730045,-6.37566643280629,-8.91393020155188,-14.7900150813139,-5.79589620460197,-5.1499484399599,60.493627708935,21.7084165436856,2.53532638661563
-16.561830607743,-7.31756766978558,-10.9097278124569,-3.84024204756925,-8.8274223662992,-7.92965341576794,-11.5319763294552,-16.7252302600453,24.6652976540092,64.4623423762329,66.7069878284703
-9.74284898523241,-12.3399960391643,-6.41989820070658,-13.2682397631113,-14.6245876522022,-4.36524114453141,-5.37973304380616,-12.4478725588438,4.01088283426361,46.554165221646,44.6843760504853
-9.75046494486509,-8.66312695398694,-3.03257939299662,-4.75535004071659,-3.87424968706816,-15.9538968680822,-12.9558371199579,-9.31692153551802,21.2499730800104,65.3260430919647,57.5193861611013
-11.5627812155439,-5.59962147764489,-9.44097156240232,-14.1442318934533,-8.50248714768654,-15.3165348670259,-9.78611307116226,-8.34773170373356,33.8069387178461,47.0927444902423,2.95282709619496
-10.0539769722777,-6.12648978583421,-14.5490917075672,-16.4095709264558,-6.85533861064492,-15.2993224188988,-13.3338227833631,-7.30194033480156,60.9162719274522,41.5245255775633,37.5955132595496
-7.24835694219125,-16.0730958807776,-5.46692809352651,-9.49165488406364,-4.74193952004891,-3.08231643052865,-10.1638953072489,-12.1347821938288,66.3991057954438,46.0146433894581,37.9710060317069
-3.88180129662063,-13.8119312588894,-7.57055957983201,-12.5612479369082,-5.10622209549835,-9.49630628433824,-12.7680226219529,-9.99064300903771,61.3289021313598,22.964607670682,57.1386570635776
-6.2572955227755,-5.14525359935267,-5.56127180719422,-6.52201240699785,-11.6806469734837,-12.7524281575209,-6.66669306107052,-7.23292332616076,40.1543705857534,48.8986249957932,20.2356193727057
-4.37273484079959,-14.8107522441763,-9.89870966268564,-13.4329508862314,-6.17191233672621,-11.9097519482831,-13.9200293471571,-8.28907740870444,14.9203240278934,52.4083538230509,13.8354171793617
-13.2531599327996,-7.92320124294469,-10.5865054496578,-4.86587335272739,-7.36951412365167,-7.5869922296945,-3.63055514356075,-16.0307270277464,16.9720052077901,23.3153738908062,36.2914766475325
-16.0761035526767,-10.4527691635126,-12.7901772587588,-6.56565534588136,-15.3331678575892,-5.93260619449895,-10.4055400973619,-5.85462363752443,60.7478342059942,64.2105964348011,15.9417795566143
-7.36658089464484,-15.445481376335,-15.8620033811484,-5.00617640545964,-14.5962292594574,-9.91631456039939,-14.725258216897,-13.6476237462312,26.0777729396126,13.3801800449321,56.3594693916268
-5.43177345917746,-7.24290435734019,-6.13611530538322,-16.8400473249294,-9.00250676661171,-15.1072057546475,-14.1443353124787,-7.96316054213652,20.2677551416098,6.57016444199835,68.6893920423696
-11.9460942944665,-6.48524351433152,-13.9216837510359,-14.6288353989553,-12.339006107064,-10.1654900014456,-9.73420392151736,-3.04307629693579,60.6330088810064,58.6026913505397,62.8632466462674
-15.9084005983463,-11.5256066076439,-9.85376783296838,-13.3312107462166,-6.28364988411404,-15.0635370213874,-16.8222156729228,-10.3889363809661,40.665423694218,2.73545699228416,54.4771875979844
-8.75857936174003,-9.76926621277677,-12.1624514131667,-14.0837637965777,-8.03364163329871,-8.59233027092228,-10.8738407108136,-12.1962903286712,22.4432758981478,67.4637637600594,68.7565417546837
-15.0193008936616,-4.49492801692104,-8.41235529549979,-3.69521882159589,-13.4379320231644,-11.7507527040653,-9.28040498371981,-6.10980629859446,17.1497392137651,8.49982794515672,38.2544505455531
-13.1010939403991,-8.61259309561876,-9.66930376466317,-12.1117046461417,-4.15504072635574,-16.8311791871046,-15.5144604742615,-5.67598225625651,29.5908812319394,20.1688014118583,44.4670784716029
-7.26967784292763,-6.38714687332977,-5.75014024904324,-8.60347483783169,-11.128522197355,-10.005993595032,-14.4464498797408,-16.7368658774276,39.988539991068,30.1196052322048,71.139947009756
-16.5499735272378,-5.73814483238617,-16.9989934050478,-16.8755054258727,-10.2084555178457,-7.46926196141262,-15.7770091704885,-11.9046550212796,43.8987820720766,13.1696851174172,28.810065239371
-16.4692348670522,-14.1245791638768,-13.2205632002782,-8.46686429978628,-10.6839652592507,-7.28731659410195,-4.71163897364074,-16.0669870101684,54.928930919728,66.441743586841,20.6549629857007
-15.6780864488906,-14.9988724306789,-4.00670160684315,-7.02132344775554,-8.28696740522375,-6.79054093366489,-9.35226565550128,-10.328603578676,24.7751449530304,54.4419839734328,42.6501536769269
-9.45446912406664,-4.63406067878008,-10.0985425355602,-9.33175891585276,-3.9170210066759,-12.3524251860082,-7.24799290874973,-12.1131308204588,10.6164142676513,40.0911399465054,45.6136394119298
-5.68175470859371,-6.8501108905971,-12.0247622586857,-15.1492280013156,-13.0335705113439,-4.95971466712933,-4.43281890274258,-13.4176432749089,17.3068846711773,18.0928498184716,43.2701488901745
-14.0151921545137,-4.39499114782037,-8.27876033834787,-11.3267767353612,-9.96447385382186,-16.6944605083927,-15.265551952044,-12.7083209599745,27.2919588574441,6.10012807908934,13.2472632652964
-13.4870307478122,-4.30820878054947,-11.468606295167,-12.8795300821359,-4.50998097439483,-16.8999416436753,-9.67244206138048,-5.3739240449029,74.2881694151263,67.7262730925053,2.80879776177462
-5.97110643324396,-10.2122547271005,-9.54804902550531,-4.82859973070491,-8.89067424312979,-14.1972252697987,-13.6063479737537,-7.74620698507968,20.0582160520367,63.6377585877373,40.5322276280494
-16.3543508589063,-6.69277917966247,-7.05185243962705,-15.8951025050897,-11.8173491352806,-7.85116583337169,-11.2217862358009,-11.9612754657543,47.1839202837436,37.6638178955647,67.9272173285193
-10.3622786044343,-4.93964863373665,-10.7344493877147,-8.64701569956495,-14.2273784831888,-11.731887556477,-11.2672817177335,-8.35763356674835,25.3065329313569,12.0013096224808,59.7197760183248
-13.3669259421285,-16.8813940517595,-4.16249783894373,-10.6630794646526,-7.14121736806678,-11.002641277669,-14.5724900308796,-9.65583788535092,72.0640255898936,23.6906870300823,22.2276102554169
-13.2426913572173,-15.2512670918587,-11.7514183814013,-7.52531270655757,-4.27560164031293,-16.6906283052871,-5.96401275210595,-12.9497830275577,38.0337780824164,68.1576902946574,70.6688189733541
-13.7188771930644,-15.97398868324,-11.6804100050097,-12.9544091530764,-14.2089550625049,-6.15367324003438,-7.21983179893577,-4.51878807667037,72.4860740463948,52.5384035985684,33.4613801222993
-16.2184815364876,-6.30570992325246,-7.76031442104373,-8.63140307055367,-16.3553432460548,-12.8156531848167,-13.4541782337539,-7.01089668116579,56.4432387260953,19.2850235208403,1.08084190227091
-12.8886852290174,-7.0008233320252,-16.2089643868646,-3.9181661570617,-15.4866395317102,-5.04135469836881,-12.4466259513185,-9.70600335974526,72.1585366843035,49.9333963375306,58.4271069253678
-8.59468175889412,-4.28556460868195,-6.50276320036221,-3.62957165313279,-6.13862586244568,-7.10992447121348,-8.65227929004701,-10.8629515284281,48.6866069429729,11.7808352958877,1.44331546665053
-15.8742595577184,-8.25185693152994,-16.181776485282,-13.8344077021326,-5.44043696467718,-14.1456575908801,-8.45505666967202,-7.78342113191448,27.4238352361426,22.3979512551217,60.9205612510967
-16.1248495967309,-6.05643488586834,-3.58303285306227,-15.6966019966388,-4.1141833383739,-11.2478378641051,-13.4257129945653,-14.9022041722103,68.6600934570248,39.8318358540244,16.3784163930919
-15.5538758288175,-6.14680545396078,-12.903431331581,-7.82225480256043,-5.31478457588935,-5.48792746895552,-14.7515166571783,-14.272768356049,45.5833118671377,17.086265329906,13.0156948074815
-8.6446618148759,-11.1534053303907,-9.49017522091977,-6.92082452991558,-5.99828657433437,-9.41069313655375,-15.6122753293025,-15.8530076702288,11.7559324400208,49.3539229035261,36.7672862514504
-5.26455790044134,-16.5594583521858,-8.72722338462435,-10.2165024934635,-12.8252688479256,-9.94481052491302,-14.9604163739365,-11.8147097336757,42.6375596361409,22.8875836838095,43.7413775825466
-3.34930976426695,-16.2294652712611,-6.71937951512914,-12.3133087084531,-15.7337864915607,-15.3968309813971,-11.910900855639,-9.69080178047111,16.1135241634038,71.5685081994336,55.1098670748062
-6.19046016953839,-9.86572076690988,-5.57897447842872,-10.0065480388482,-16.8991019674828,-6.88252574914834,-5.92427967061661,-12.858279552435,7.61717853015871,72.1804510807386,16.1108484383149
-14.9579558708896,-13.1706744751963,-16.3156205881354,-10.2712425814266,-13.6362622814071,-3.87070325429179,-5.19565325774485,-6.23653643138148,55.5818344234605,15.2594462627952,71.9956168525619
-14.831498900705,-11.0720924844784,-16.4470183616108,-9.37608337647049,-4.32468765846733,-12.3181892901044,-12.1076971206008,-14.7612254368803,68.9536169179191,4.4882561124803,36.4608249438519
-5.41394179538731,-8.83533378448477,-6.96343800932914,-8.76258400474861,-12.0055210854644,-16.9215274715321,-9.87988266301155,-8.49739463844523,18.4031458340061,9.208481758571,37.2502744028403
-5.77493818657659,-11.9858874567924,-14.5678606241108,-14.3714395932234,-9.81459187559038,-11.8189849815341,-4.21428887483943,-12.8131563003724,35.4173970792443,14.8728823922924,18.9391780529113
-7.63289772931347,-9.47652001125226,-12.1314276404995,-8.5553500385466,-8.20805972311506,-4.83580240247073,-8.01131148119829,-9.37394708969817,44.2802384973387,65.0712458274211,40.9237245691067
-10.1756187917711,-13.4875756477183,-10.8861018507653,-16.2595705459979,-16.9853185265441,-5.74704725661222,-10.9019637179472,-11.6412991668703,43.2269842028094,4.92164791940013,28.2730473371339
-6.91064595040632,-9.8073274707864,-6.16405036740936,-14.4454951097802,-6.2979476723792,-11.2135109434687,-7.79500786546199,-16.6599462071187,73.5699445529608,32.0253738077532,4.14220846258686
-12.3663862273884,-7.81746636441816,-15.3333094687881,-6.95060334264999,-5.22841889581224,-9.83144372863369,-9.76295296052098,-10.7298210492176,43.5836768578039,17.4750848248776,4.6316977159353
-3.35321361117251,-10.4079510074188,-15.9736082293033,-16.0069133411515,-9.23163387328805,-12.5289883454717,-4.9015483265873,-12.368510934622,31.7552642029943,6.23536281008273,14.036830728926
-5.16792160740728,-15.6632608158546,-9.03332549143908,-8.74274386263592,-13.2237990320679,-12.9453567423802,-15.5449818339269,-14.5365531556695,64.0528416101995,68.5540166234016,9.46514118657215
-8.03780570227187,-8.97234382197727,-8.37107647897862,-13.8654265286974,-3.23838749747351,-6.34389900812553,-5.46360104804672,-3.86330008432316,13.2357051802624,6.50893491062452,72.3862896443694
-9.67172302023415,-5.26158004338434,-7.19030986711336,-12.916166096244,-6.76894658399373,-9.0751539026252,-4.07132576792966,-6.0839608683358,48.6401730233745,10.14403288904,26.6165343360684
-16.3991727524386,-7.83861904146103,-6.8194527733759,-8.77190123098157,-9.33157708701538,-3.2369976929496,-8.60423514453182,-6.87189684582502,62.0640846096911,23.5062405259931,72.15491572459
-10.0375194582227,-6.79099636146473,-13.2016914838888,-4.44999226863496,-10.4254324287395,-6.64316160083516,-7.17037375574652,-16.6702071868321,27.5490259467624,19.9470501612348,72.7534189327969
-15.5327601630366,-8.90660660448298,-4.27387929180777,-16.6581654460258,-7.25077305074688,-10.2053307138998,-4.59033808616456,-12.9668814683282,55.5184986414446,10.4706130838546,42.7271474434237
-3.48334418380353,-16.5169068977525,-7.69825524368742,-3.70034766369872,-14.2305374466679,-5.25154786612559,-3.0959818451656,-5.74742716079624,70.688183786039,15.8780590031587,60.4091135732539
-7.10229289409518,-8.77815417622821,-11.3162091096635,-6.268419009801,-12.546460822579,-12.301602178839,-12.2222073274814,-13.2960065487195,58.0303345508175,16.6805935812998,41.8350155926135
-7.47389007762261,-11.9570504423217,-11.0977708882042,-12.1839462219691,-14.7708910212498,-15.7578041722975,-9.62347050296376,-9.224762685508,62.5591081993596,25.1284919715836,27.9901238679711
-5.1917630776912,-8.49285069513647,-13.4896540843388,-5.53511467597401,-14.3827288190033,-9.78906159316842,-5.00603161763493,-8.11641176754422,21.1220015599101,37.1907545532274,66.2498213632673
-16.4359351555584,-3.24334256148804,-12.4738899128172,-12.3867592515657,-4.91312304566707,-4.2869529707646,-4.54671128591942,-13.7807353141923,22.6329753934464,30.2462515373016,63.2444017041649
-8.81942612646474,-15.1880179520734,-14.5962808439308,-12.8027160208211,-3.34155939142965,-8.60546628776425,-10.4969779379214,-9.96288224150334,49.5949595816724,53.7348388350976,54.0491808037972
-9.76621764773317,-6.9283362083477,-16.6801774152489,-7.01654379054531,-3.57547735074023,-15.3799222194459,-4.85381440310413,-15.9830790983713,30.0543934553862,46.0764118434512,49.0242366403167
-16.2057302800086,-3.39206402947614,-7.6417332662195,-12.9765005756849,-5.37129734887881,-4.69344339167606,-9.55074293834902,-12.1757636756492,62.7957045422634,22.3035415945051,64.734308695409
-12.3240998259168,-4.55135463637719,-7.53136378961941,-10.3197434679517,-14.196927261828,-13.988828285512,-5.28717958690878,-7.69491060229996,53.7087974563299,13.9288249733567,27.788042322197
-10.2804618426128,-7.42116940940591,-10.8438150943657,-16.5896797194476,-5.20389568052907,-13.525379113541,-13.7625155257401,-10.893770330186,64.793694651156,4.23505340511328,59.0199514320411
-7.09579717265116,-12.5478207268748,-14.1705250563622,-4.68262709674658,-9.9007684339839,-11.5605152370613,-7.67329889344517,-10.7807356724162,70.9766318203358,3.01105960881687,18.0880494940036
-10.4013360352246,-6.39675565844215,-10.4995822331426,-4.36671684429236,-7.2599200617345,-15.1398254835811,-4.68402376929903,-9.88279044127511,53.1529361809313,38.4103932844824,27.9036327155423
-14.2409098665584,-6.56486623589648,-16.0225230965097,-11.2483728888053,-8.80480599044543,-10.9441059671566,-4.87104809335992,-8.51341366109392,74.5054518152203,65.7263964015583,56.170002108888
-6.04451218837919,-16.037068431899,-14.6521159094409,-15.5024397009765,-13.6726732887127,-8.51138556842972,-7.37616535442369,-3.34615060536983,15.0720515191206,44.5111832723371,5.46033383835456
-6.76614927505609,-4.59202982758125,-11.4764697409165,-15.5281905989721,-9.66430531949457,-11.7934330769889,-5.64245723855356,-16.6873016572148,74.7156755852688,10.9508775052149,14.6058935604233
-4.44051454406837,-12.1079883142193,-12.9350121483356,-4.87601469073072,-11.5734766813945,-10.9158907747255,-7.06169637504779,-13.2358587639043,44.1430648933689,51.786946627486,35.0324632976612
-16.423145916373,-14.0690763746249,-3.39432176736882,-15.2905680834162,-14.9326761115775,-8.79172978091147,-5.70240760819474,-14.0608296832424,74.6531819402066,63.0855239301338,7.1978315049957
-11.3670791087756,-10.4453804499139,-13.3312126878635,-3.01400061139883,-11.9948250609427,-16.7118869053177,-4.17154701168416,-10.7080571126044,16.3942671070166,16.8291338266048,63.6273224635399
-7.29470416542888,-14.6637297896254,-5.1923329838966,-10.3801487898552,-8.81461290715262,-9.39418078224268,-3.20863250278309,-12.7574678260996,61.0848378818657,0.939010008011246,17.7113447410462
-9.07185469130008,-16.3394763174416,-16.2234784171418,-6.11518690742087,-12.8470673079998,-14.7195389473727,-11.8084849628499,-15.4788010797137,61.4309716632357,53.4110839671339,18.5615172442922
-3.07745960439835,-3.77554393093754,-6.55121411589766,-8.24685814124812,-7.89841666501714,-16.6746721125059,-6.87540651777992,-9.51399601691216,67.9076389825903,68.5189162237861,16.4818383211037
-8.4744133896064,-13.3637299723029,-13.9663411297328,-10.3738160508657,-10.6570476437914,-15.3293722388973,-8.88214331430104,-13.3716137411515,73.4286820851441,6.00864563229843,26.1002086868626
-4.27853130579228,-11.2951229104465,-13.517709166883,-5.88449274723371,-8.49867076517409,-7.15678678154899,-10.7048509420403,-7.50821008058637,34.5298230779241,9.47855272581219,33.0118732119736
-6.7303126344583,-12.5062687745388,-8.38364183467533,-8.49789702686295,-13.1418695219802,-12.4583687880659,-12.0856516255196,-12.0068852049266,14.4584885871154,11.7552013542736,33.6775200171454
-4.32708175806003,-3.09913179480564,-11.8557385496316,-8.22351787504461,-11.8704002696443,-9.5428332260251,-4.34515956221614,-3.39200064599002,67.3618029501988,70.1911807646393,51.0615363022545
-11.2082800729177,-8.23996121054469,-7.74220290466351,-8.13624507071404,-13.9882150534848,-5.23456989041809,-6.60542028575903,-6.84166505140765,46.5663094720105,52.1610754076682,1.75197206431185
-10.8975578598315,-4.89901472487021,-13.6631141397674,-8.96641510824067,-15.4629149133111,-3.45025884197792,-11.0808821837152,-15.3930087359757,6.34716740195872,62.9952022691898,36.5941189438628
-11.0061192048695,-12.6318926777155,-10.2078647985505,-15.2266062770966,-7.17328602335369,-8.63134969396563,-6.12474518021056,-4.02200768879335,24.416375688737,59.524096065585,22.6296420719067
-12.4975439526336,-13.001407497718,-4.7461920422432,-3.40961755800201,-8.30382711261045,-15.4606899923431,-5.27979275590228,-5.6281308302111,24.2738222704211,47.993523819535,14.3894014327205
-11.4525583848972,-3.84908990620868,-4.81643275446631,-12.6259699665532,-12.8356217959267,-8.43943371766014,-12.5184266360691,-11.5745431105075,64.4917790666688,30.9724886869721,42.296131915797
-16.2664982673493,-13.2336049325075,-5.7582049155836,-3.79020344756497,-9.68458071182761,-12.9976713767638,-3.98317146172468,-11.3210821192912,9.03805914561963,71.0420753780636,27.5461036065768
-5.14727276879875,-14.2375421813182,-3.60619775798544,-12.3436254047942,-6.83839028723165,-12.7790048276214,-13.099709174525,-7.53682643950405,21.6582991405623,52.9775548725855,73.0185669593455
-7.01500701530138,-6.15547605242627,-12.6929387997664,-4.80895088916505,-5.9118933136561,-13.2773526436416,-14.6903068859908,-5.03860665070824,8.48944313037791,17.5629812213243,46.4725068110099
-16.9683769476097,-10.206347136301,-14.2196414226862,-9.69752918410534,-14.6534511684543,-5.88814726803033,-7.64165126079554,-12.5674016976808,53.0938387876726,68.8185319788521,43.6838129534328
-7.64823258380359,-9.07095100668212,-9.64960142013011,-5.61981534948898,-9.6315526948995,-5.77298015835043,-14.4747135222512,-9.93182244559377,18.842549476563,14.7592596033239,24.005461875326
-15.862770618361,-16.8456578077613,-10.7161053767307,-14.2516854587579,-9.30940193698928,-13.6378925787061,-9.90036786184832,-8.2260915554422,36.623815387924,5.06239374896977,38.3477116587048
-3.10721444716724,-7.88800073991762,-4.33609227445582,-12.6484319964014,-4.96173970676958,-7.0263560047592,-15.565636537048,-13.2794779893942,13.0869424345263,14.6157762192772,43.4908885700454
-9.03298819951154,-10.5022827200093,-5.15643308034399,-13.3529132814165,-7.19269706713734,-3.4078600310362,-16.7312566954093,-16.9239096068814,41.686018058419,59.754545165319,33.6024072828004
-14.3413333534538,-13.6940653032693,-14.6827801562967,-3.44924798517814,-12.8835825150609,-16.7958506618352,-10.6457409867933,-14.4439180195653,71.562297026231,31.3281668213604,69.4131733245682
-14.000317477243,-4.60017589484528,-8.31691865853919,-11.7234771642732,-5.88698576604808,-7.24637065182114,-4.97311993262637,-11.0661792923096,67.1103032351006,50.0383009377401,33.5936007926124
-10.0069405802586,-8.8753120270432,-10.8746959739979,-7.38827538093086,-10.4806800077828,-5.42478365580551,-7.96886007265793,-10.6160435504233,69.8726325742551,63.2928204478696,25.60672890977
-9.62398253357271,-15.4609677578872,-10.6086532492386,-10.2252245062171,-8.160109259455,-4.89497336855577,-3.42684046744881,-16.5542947751959,9.43988944393932,23.800290109904,18.4236169434618
-16.7863524859748,-7.88584928005468,-5.53203312631091,-6.00980453261081,-13.1888044076036,-12.2351441062964,-12.4574662177814,-10.724794258602,73.2071250227338,7.57470041326596,23.8895243505947
-14.0895268554399,-8.43683389279852,-9.51833642544551,-11.0890185564677,-11.6024317561695,-6.93669244368328,-4.87667137452867,-14.1182580280681,69.028342568659,13.6043102806492,45.5717076697969
-7.68075873639295,-15.244255320292,-3.67794887347939,-14.8493286052886,-15.9122000058549,-16.8409479005621,-12.1575405622711,-10.6122934472971,67.516214313847,57.1553515019536,53.207279782556
-14.8523186234673,-7.46007123005437,-3.29429027756816,-16.9891477337833,-5.82404311786452,-3.47270130833471,-13.1411371179814,-12.6791566453008,0.159868432511576,17.264884537796,24.1598910397268
-12.4502065098779,-12.3137165739401,-5.15088640941447,-4.20188802475342,-15.0984027286945,-16.9647100358875,-5.09155727089755,-15.632244148077,27.668258149561,74.9517809829733,56.3051223890274
-14.7021612985875,-15.8111620930801,-11.6262420041882,-8.01448094564397,-15.4130169792003,-8.48044561630767,-6.38610811370146,-15.5493077940242,52.9535560858087,34.6522489869094,35.3531273008673
-11.1212454226958,-10.589847897077,-8.66753237464093,-15.109030993388,-13.4112861373811,-5.36774912985181,-9.07124776159599,-13.2510204728665,28.2072266277275,5.19743445964996,41.4104042368708
-5.09064082742343,-13.0126681001741,-7.02055933414446,-8.09451853139326,-5.0945002966281,-7.19472060456453,-8.47779770568898,-7.02673787797429,69.5220495083195,31.7482931807754,54.6467674451473
-10.3181214288771,-7.62999581541913,-10.3806782010212,-4.62396349609271,-7.59005644925311,-10.6024527501157,-7.29014710493293,-12.6319124803985,71.752021888626,34.1617903890728,0.88726207446889
-5.56120239498187,-15.9793867204585,-9.33784182855626,-9.96132980801212,-10.9148316195789,-12.1446043641819,-15.3416669141469,-4.14651221306203,71.2115212317556,44.1492377142655,34.8978040612943
-14.4627533263811,-9.36197822999163,-9.58845186919346,-7.91368988322467,-14.5241598987426,-8.02654350301158,-4.38403177441237,-13.0819057190656,12.2379495748377,2.96522687088582,48.8156986343209
-10.5578101365604,-14.6938389212759,-3.3568957646396,-5.72597576638637,-14.8943289954048,-11.4657268520109,-11.3529717468671,-10.4329715446066,9.8298436334997,52.842079905665,6.70545349429012
-12.770869771081,-15.0964784355001,-8.86749254882242,-8.21781120254565,-14.8781412691083,-4.92838365053479,-7.45665107491147,-12.3411831515562,26.5505362827214,28.9968090303708,57.5553087063075
-8.94267145356908,-16.7932833536505,-6.88664743986074,-10.8111182743553,-12.2210361776003,-9.23544616231602,-6.74180190614145,-10.6808852103925,26.1544010579993,68.7292622551031,4.32343653026037
-9.88326775946561,-5.07921389103727,-11.2231562502403,-16.5311006659297,-12.6865132548101,-15.1563197383783,-4.22816783885565,-8.6421873207516,62.263261219149,33.8322552755184,35.2684566153155
