"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
-6.81345374325803,-3.71650795497559,-14.1275956214997,-15.127813585679,-14.4442655486055,-16.2613064336134,-3.80781729975995,-3.7443469653572,63.195935020881,59.3770923656761,13.7795809657371
-9.7046608723416,-16.9499667579718,-8.828727945494,-11.0851871442818,-12.3899841329902,-4.89924887328269,-16.0968250859408,-14.6694576175958,33.704751611792,52.9824302707915,3.16952003336046
-13.254686734247,-16.6067989182691,-3.06408949483139,-6.97660814019013,-15.4032498291065,-12.3121051127561,-8.80774697595136,-8.96625283363089,20.7114786778518,2.78954010433517,69.197481325519
-14.3647708033058,-3.270295470424,-15.8226206135047,-5.01372658099374,-8.59309838195331,-16.797305571679,-4.7015331463879,-5.42382223634841,2.90686390532646,32.0299980819749,47.6058415559703
-15.7325745883342,-4.65266652647592,-8.18836023456138,-3.1518391798907,-16.7840402710042,-4.01673514746455,-10.0677546661822,-11.6574502035421,5.23821101576323,8.01584565765224,12.0338505951629
-15.3958611318124,-6.65707103385869,-15.5008497663662,-3.38157750397408,-9.75393208844028,-16.6117461439157,-14.1914309973908,-3.12156055999966,61.6191141160671,22.8835771388956,45.5854389498127
-4.61132972089388,-12.9179847797239,-5.05901243898459,-16.3509527931479,-5.52125021121465,-12.9719908430954,-7.61261115216324,-16.2734174042526,66.1659200163558,28.0163637032092,1.02931807300192
-14.3792886299524,-6.59924624345079,-4.6733787403726,-7.99405408290122,-5.94048405716382,-5.46986938583525,-15.459991110268,-4.6020184197342,52.5313124149048,57.7563425171014,32.8895034039742
-16.0589511595634,-15.7216860849815,-16.6677580114491,-5.64189321919577,-6.30201727065397,-12.263559194339,-7.92458671289217,-4.38618754751747,69.4282336018514,52.1036813739105,0.764218352950411
-16.8966694004084,-4.03656775937462,-8.75287774425093,-15.8762137974245,-14.5143649427779,-12.1083150185002,-5.28856390977977,-15.4251070302315,15.1802121904038,48.9315154763055,74.3313553545275
-16.2283987812223,-3.35452610028535,-8.29753006235044,-4.53147570537683,-7.10670783695998,-5.88654217856051,-7.79210161210503,-11.4092119889474,9.69633717660327,69.3479622174811,28.5065644661081
-3.77798219355848,-9.80311311504058,-15.0536028514234,-15.3627850832804,-16.0792048495309,-13.0847827940099,-5.14005533121666,-9.28155445731571,57.7091916053498,4.24993511136272,6.9211807253072
-15.1123155847327,-16.8086499793828,-15.7817785936762,-16.5157466991884,-5.70502231263043,-11.9624830198567,-15.9983415384134,-13.4611179681225,13.1855260948534,29.8367233982775,38.7321773346746
-4.58436937040091,-14.976365621876,-8.36211091596354,-8.91599775102781,-10.0264797245711,-4.56639179746387,-3.3777784576877,-7.57582234170986,60.5523476633651,68.1346185438393,68.6584830586973
-15.8558527627722,-16.6311073717768,-6.0331495650243,-14.504940074217,-3.52939704853483,-4.91884246533969,-15.7701819244111,-6.20210709465528,33.3101269028673,13.7269529001263,34.098076612351
-7.27461799310614,-15.4322291155616,-15.9886988769285,-16.1443502138583,-8.19191584126698,-6.28555511192093,-9.84009726475691,-3.99421739453217,4.70224906851654,70.4162256894051,29.477767675824
-3.21978333649552,-5.30736052879552,-13.5797180120046,-16.2015728404983,-12.8461019619447,-7.40546726160729,-9.02334873392992,-16.0760173853389,12.0693619335245,12.5547890197369,45.3307156419964
-16.0808323446019,-5.46598236460332,-13.5914439484361,-14.6583583296225,-3.6214221142889,-4.88571067808382,-3.99208588875877,-13.089408200888,23.672175130283,16.7608293512778,15.0890483235125
-15.6965127821574,-15.8210528951143,-3.19823683966137,-16.8740974197336,-6.58280317278253,-15.0072091352139,-15.8511131205591,-14.7629797045332,16.2715763298387,48.1976856682682,3.72186760454206
-5.76205968890479,-15.5988240870349,-5.11373599242093,-4.14316231330298,-3.63580418116506,-16.3229129523323,-7.25216073617293,-11.0845571656139,14.3707344535855,41.856095081137,10.5521688153909
-3.66751958791679,-4.99735216474254,-6.84390974670974,-10.7085516376821,-11.9585550059411,-15.9319691454181,-12.9689396305843,-6.4060851373598,8.71739763304358,31.1991489862266,44.6206905418891
-15.307796030473,-14.3134800234959,-4.22847597229015,-9.4297402994791,-9.23416508676298,-16.5815240529184,-3.12337728452077,-12.1016612555864,59.0729102223355,67.0361925771169,60.8903793155914
-14.7558216812522,-12.8356343623116,-15.5146189332115,-3.35852666593809,-4.5829955821326,-9.60894580848748,-3.08144987288304,-13.6921188829048,30.4932584856811,72.4333462951938,74.8326630188967
-3.84984956201957,-4.02568152038194,-7.2086220276854,-12.0922988686734,-3.06633149385964,-14.6145085366215,-3.83692152681714,-11.0539266828462,69.6839933750045,5.91780389081687,26.5316305342305
-16.5387960818652,-14.7079771693884,-9.44296010735026,-6.6537866743193,-15.3112574251122,-15.2125316564078,-10.5580936080264,-15.6589101155088,49.2490431085462,63.9868964393798,1.64588377180626
-4.91140338907111,-6.06579829128506,-7.33396624067984,-7.70442037736438,-15.3003288510749,-15.9661807422121,-3.25517382065952,-3.515046676795,71.0370775654097,33.1414407095814,74.5523625860224
-4.91955231799278,-10.6337640969353,-3.55166609016666,-3.27906982561573,-5.53500125273643,-3.2869025468356,-10.5085993619109,-3.77841380226472,70.6406218627235,25.0727158771944,12.6193039821577
-16.1212055177093,-11.7687908731601,-4.02000424032938,-6.48490123662865,-10.188951719278,-3.21416320307879,-4.26939261599211,-15.3970363753997,6.83367211996811,39.0399949604063,51.1939155658241
-3.54895049533341,-14.5680095723141,-13.8034080645638,-15.0296448648595,-16.6037068796707,-16.0783548164703,-8.65944841688918,-4.09526948461356,58.0931382148701,51.8923912983213,46.2059923547145
-13.5477234036857,-16.8694270391217,-10.4595137132322,-15.0835012648585,-4.6121493627415,-9.75807331711473,-4.66606803107494,-14.9348184171538,72.5181779914827,41.5827813947573,69.643890132528
-12.026533824929,-3.9340250356691,-3.01178552612336,-8.12281723619765,-3.69415892431978,-15.4632483165991,-13.1383590736077,-15.3413968171082,50.4827837812656,65.0159826620598,65.7392537087377
-16.2917103292779,-16.5655544007737,-9.24861065226514,-14.6664023186932,-15.7602641890435,-4.33702524474775,-4.58511897070939,-16.4419678166313,71.3258468764834,15.0137417486461,0.856761667242972
-8.81252374656126,-6.89535558290267,-16.4978132543298,-12.7684130929708,-16.9568708202937,-4.27019182668393,-13.5172982143741,-7.16311237038905,38.6453682912514,52.5465117139975,8.30475129194674
-4.48909714715555,-3.13860931669315,-7.43578636628296,-10.4798304219986,-12.0860375507111,-3.6416029877332,-6.99682641583029,-10.9058059351025,68.8727649102977,39.5114661039552,64.6621552796743
-10.9127221112358,-8.03787530465098,-16.5878213756639,-6.08569717317074,-16.9426186334561,-5.06067335486552,-10.1520519818696,-6.33744865582464,53.2860630730167,16.4741745595587,64.3403265419416
-11.3088053359757,-10.2571120155035,-13.6809313604836,-11.7823323115008,-13.6820861984901,-7.529617770412,-4.17565397418337,-16.1321851622742,38.194387249276,71.7614749342029,10.0770245515625
-4.69505523632607,-5.8814629331734,-14.5538951879162,-10.1815828467053,-8.40705275038443,-16.889547956394,-14.951266037785,-3.19691128704418,55.4500087529188,12.7797979605559,68.2561224331032
-4.35887303479575,-5.566119186447,-3.9301977349543,-4.03630856961524,-16.585684060547,-16.7329521287764,-5.82490803489648,-3.7114569644602,20.3593010213168,0.68951795908506,24.8203730679641
-10.2594723870922,-5.91176951889507,-3.5227011997425,-14.1571255114228,-15.9811114116395,-15.2914208419309,-13.7657482226598,-14.1277534063095,5.73949696590425,72.0215711031749,74.5392989818181
-13.7480787863126,-9.51021548850322,-3.91344383648131,-4.49600705334032,-10.816900424907,-16.9097322017257,-13.2273104894096,-6.68182554136962,71.5257166264462,14.1642615783261,2.51854388265638
-16.8561908654976,-3.25232647771714,-13.165760474883,-14.2979803043697,-16.8950938849626,-3.94936951549165,-6.17828862042166,-8.56996291774185,25.7722610672296,15.7134805846377,30.228028128657
-4.05898974833777,-15.5655371977026,-3.1592356390818,-10.1947141641858,-4.48908353882702,-14.4900152176665,-4.53247360341065,-3.95094984605163,56.5729054212046,3.60941341408761,72.4814382021956
-7.02183588487282,-4.86755791079532,-3.37467090075184,-14.2583996627657,-7.215562577473,-10.3484325349252,-15.7359803041844,-3.85454915782902,1.22737314328551,7.74148112051189,0.919455720292171
-3.49655031701922,-16.0296686832304,-7.71826939471904,-14.4291794563313,-12.4514665370611,-14.9212884318521,-5.51421089671506,-15.7376585407755,1.0605026520614,74.9173917929933,64.112943125685
-4.60779520983575,-13.3691185264001,-3.61589297060948,-7.74750754567143,-16.3224761955538,-5.49449420411,-16.8535092183216,-11.2210023149336,57.6241291495739,39.2590666083852,73.4683215407305
-16.6162021838115,-14.2240779864127,-4.61841836819984,-4.15046074990835,-3.70601136111515,-15.805712396984,-12.4111367102754,-3.35679584646551,12.6209823465091,60.5020051045984,13.7135881645081
-5.90868307519564,-5.44765440698247,-3.49638827139838,-3.02804734297236,-8.8040848380113,-11.065452461455,-16.6315322772646,-11.9556961881039,63.2909433021443,46.8014860661526,19.7327084937715
-9.96422166556632,-12.1264495736775,-10.2488943456444,-8.6458710340294,-8.47610429282905,-14.5116981736734,-16.478567467195,-16.2204238905008,71.6716388960718,49.0673254987691,72.0463000269199
-16.3625964528369,-4.73754780841339,-10.5037157509266,-7.82144202334667,-11.7821970899212,-14.2261558179385,-15.5815113117904,-7.63239147871127,1.34083499227418,47.5796758391429,2.19618397352169
-14.0694004788985,-3.63423734834418,-3.84531012547063,-12.9087565088775,-3.15593220084906,-10.1415273929397,-3.27440327271121,-15.0727505560736,67.4722940129461,54.6282076709205,38.6838339603273
-5.44111168510746,-6.41387103609834,-14.5894156895089,-15.2178653494655,-4.44890578484023,-14.9376739843357,-3.3387836358794,-11.0943940078798,20.4736452594283,38.9818283010449,63.8912615311739
-7.10113342892146,-13.9508817556347,-10.1655766474339,-12.5186096858559,-3.24748228798527,-13.0278662982383,-3.78189527166495,-4.93634393776301,50.1860938901023,1.70361173360143,8.23157154779183
-11.7994238279131,-3.96701074653957,-14.3056907691355,-3.04777781425742,-3.73545401713019,-13.7517058365825,-9.27189720451226,-13.2194505585865,71.2706793013145,25.6458029063651,3.62465384983225
-13.0007816347522,-3.73086803024961,-16.9951118878331,-11.7330151975243,-8.53873379966663,-5.54741333928518,-16.9228568300172,-16.0179312925246,11.1294219250325,12.2146053999604,53.9873059461534
-7.17756463551428,-16.6589119908949,-15.1792958729439,-9.66656230761716,-4.65907134123147,-16.3755416843263,-6.75917990953522,-16.9949514170433,32.7782201928785,13.1335865654284,63.207335000328
-11.652047897005,-11.9909037580523,-16.1948299083631,-8.98520070939418,-16.2312413315256,-16.6017265162938,-11.0246451969775,-15.1174941656515,16.6428992896923,39.1751509636059,37.4830867398705
-9.13395573623432,-15.2203212883929,-15.0885027451753,-4.94822073071497,-3.46981876202486,-5.12092943653557,-5.66828378584329,-10.5180960417287,74.7591114513343,13.8835076198273,72.8269063829037
-12.7081702745454,-13.3320327763553,-9.1526619373071,-3.68578306807112,-15.7691955618132,-9.22886171164177,-3.21806432438036,-16.3916879525748,66.7631589459605,17.9266501022328,50.9353017210087
-14.9388705101972,-16.0739312965828,-7.62297431873623,-3.33766402227804,-13.0813184642573,-7.58629330033204,-15.5111018164628,-16.6674142808937,65.6983934494376,10.4831812882272,1.71832178530167
-8.76392094790796,-13.0865773107731,-5.37497090109112,-15.7976580185271,-7.96068536870228,-3.402117764425,-12.377545837665,-15.9829788878346,16.8472638382344,68.4290236168716,50.620793432073
-4.32595435654977,-11.217242336344,-10.3929095375002,-15.9392376509202,-16.1143175960011,-15.610906414825,-12.8505833693426,-16.5896218224256,69.2904868266662,14.7040595621977,74.1216083385225
-11.2423921857136,-4.31772928849654,-3.45757121710572,-9.30768689753394,-3.15199870507186,-15.6362202465273,-10.5401838659579,-6.14949008385046,49.1183230784372,54.2477194099221,7.81137629278237
-16.8227132502096,-15.0179297668086,-4.59927067958703,-3.68955138849467,-4.87867117265472,-4.59318431802979,-16.9742855541194,-3.79349403165281,69.0741888418095,7.13528774855076,18.2973319487006
-16.2411986875599,-13.4493102906882,-3.72284436897514,-14.9866600924782,-14.2429345637094,-6.67016173139075,-4.81056214217283,-5.13534615875408,24.3131891938392,72.2839264727547,51.5641540079552
-16.0418475369508,-9.1558733577677,-4.84433601358952,-5.09428207602119,-3.11591023039026,-4.34709662075993,-5.99139298101841,-10.0276034697196,40.9044979202212,0.768253638973692,34.6511030883703
-5.16964984738873,-14.5478406254579,-14.7729103935654,-11.5616833710587,-9.72293142188154,-5.30357478911663,-3.68373148660827,-3.90923773576878,4.79179380105925,9.1755528474343,57.6310639310628
-8.44611949268635,-16.4971069834973,-14.1675349205532,-3.15737141000852,-7.2743471578788,-5.08881797837559,-15.0695990156401,-5.49959681267943,2.1567787172331,51.6180674708623,65.1751355702116
-14.9221681730608,-5.64687816851586,-5.8749863316929,-16.6704860718958,-9.59050759628508,-3.76216863523237,-6.57228431595257,-3.65555412733834,74.0163052984863,18.9202815240773,52.537096345512
-16.1874247825649,-16.5716587992827,-16.9146158226421,-14.2540201778878,-13.4211833686228,-4.44584835074702,-14.7126631836244,-4.83891444819607,15.8513567296439,66.8904273888445,68.9800061378453
-5.92243527164636,-15.7870746132783,-14.2906889978508,-10.8847276868508,-16.8738329475988,-4.50908165944321,-12.258393637131,-14.0244176363857,19.9126214371878,69.2142266301031,56.2727163917909
-7.60688171416102,-3.94601698260102,-11.9603685768591,-15.6213672377709,-15.332155271993,-15.3820314437645,-4.36833318661107,-10.2529133356526,3.09323448410723,54.5015166167112,0.478453309141332
-15.5511194834453,-16.3802597602666,-13.42617349661,-3.64078475530352,-5.6641725029014,-10.4279859019048,-16.4643445258695,-14.4990113491206,12.6936091915355,64.742428688833,13.2945028843882
-14.4594882089566,-15.5319098335551,-16.6242216257472,-6.40186768776644,-10.3775346982786,-7.00167403524602,-6.23783508563135,-3.09643278506584,54.0844835621829,68.7597335135273,61.3520870042732
-15.991171024899,-11.8656253886055,-3.26636687558051,-3.37525971631287,-7.3563398517482,-6.86522392646596,-14.5319398858636,-11.8016789332023,3.4753741034714,11.8366068531701,69.9040163284983
-8.69836915276712,-16.8339559645616,-12.1610039242203,-4.85733407888003,-4.08280772028212,-13.6992541721249,-15.69025400504,-7.04016552276723,65.9823427689204,1.97658263733611,65.4717851048335
-3.58058786255075,-4.27014366614446,-16.6854779248759,-11.0337080736612,-6.90690034230845,-3.41401902006473,-15.6489468458327,-6.92315446702624,43.9626651682192,1.76501031758962,44.2334866648831
-5.63727263457049,-6.44793917549821,-4.76139727329276,-16.5716077551744,-4.71221325216582,-6.89545774455555,-5.38993163597398,-16.5966702377507,15.3885483787861,53.7294667396462,4.75838697400759
-9.00629284498235,-4.70650991789857,-3.09693179986207,-16.6551830709665,-4.15492154610157,-15.9986383586926,-6.9151844432503,-3.64079197477223,28.3025234561123,56.1824729139393,67.9977982305048
-3.75186509056622,-7.81640834205132,-15.3133925703494,-3.10998958728649,-4.67253644728474,-4.10702928662486,-15.0952458040644,-13.0544995708871,73.3834505845676,72.3658165692177,27.5240005550149
-15.1572129219188,-13.921234540056,-15.7534953948748,-16.7603836802216,-6.48715741097834,-8.96339747038111,-14.5993148388956,-4.65481327226339,68.5666463924339,10.7293585580599,18.0624367345241
-4.46453896285594,-11.19245745325,-4.12516445981152,-16.231591287842,-6.60301479088468,-5.26328513547219,-7.55952389790257,-4.17273149687052,8.46861806944362,72.7033355959982,46.7275665950496
-12.1301826340584,-15.4631145958374,-3.53596901368583,-14.828816777633,-3.85326177316299,-3.79426848357171,-7.90459602000238,-3.52445230007265,71.8772445055714,62.5794696474855,58.8518500160426
-5.28341921632597,-9.2305943767163,-15.5604323850404,-4.05755833810149,-13.7790125017148,-15.4024774825396,-4.38443931840546,-8.27960690682381,18.7188849916798,15.6241559621471,71.6935218937229
-5.40109820256615,-8.43276362580433,-5.18219028700283,-15.5292580527267,-11.6614521303182,-9.34947494739387,-16.4300667942734,-3.43234487490216,49.9925456122903,61.1043026278785,26.2941583324748
-5.15562986591831,-16.1716398365092,-14.3223780244836,-10.0848668040084,-4.31442019385565,-6.59243380979262,-14.6650487449621,-3.37818628850533,54.7662298123178,71.2063893707993,6.00962361367419
-5.19218456320558,-9.6262070372235,-15.1075795828765,-9.75460059519624,-3.32367322631972,-16.1806859582891,-15.2564312842144,-4.47039652766287,5.05802093989332,24.6752788500104,15.1928836815292
-12.4468702740176,-3.91155920573557,-15.2393451042059,-10.6316033427715,-3.89146838944219,-10.2610211859276,-5.23023205972649,-5.41235104883928,67.5433912314533,68.0941524414579,0.209753160917899
-14.7873111105035,-7.99338260295289,-3.05001936156303,-9.79790253262594,-16.9996095292331,-4.38566585704032,-16.3850967879286,-8.81309490005393,59.5308109884616,27.4997085278097,4.46225482624141
-15.618013746243,-5.38386347261257,-3.42343321541697,-3.73419795210753,-16.5331618363867,-16.0480955353519,-13.9126715891534,-4.0715475388593,67.8144022247172,18.0448637677648,64.2206328012398
-11.2688473925255,-16.910201675795,-4.0302155492357,-15.5726965397187,-7.24799895782582,-16.9456313015386,-6.13205383250956,-6.89485039895866,3.3395174477133,0.312036418996286,41.272395324579
-7.72935686757043,-9.50306057298509,-4.33641243802384,-15.058801442693,-3.0372422602321,-9.23291790868854,-14.9109141751118,-4.09161569208326,71.2055222672468,8.17791384905577,67.6831815414014
-11.9386574215638,-3.20005582426256,-4.09508561926428,-14.3600908378721,-8.17547965783626,-7.96758608794864,-3.32617721878924,-3.31151318666292,6.25983760051313,48.1458711388288,1.51494594470132
-4.39415802630503,-4.47145538122533,-4.18351695623761,-10.0466164695164,-10.3432663636813,-12.3743368826443,-3.23659008878702,-12.7347121865796,9.97911167294369,71.8379604673712,63.2583167506498
-16.3417455342743,-12.7389776613596,-11.9154628356486,-7.07040175577579,-3.42389132062066,-15.8535380692482,-5.21530867600674,-15.9679849556773,55.7979256869585,74.6781074894301,13.633548665297
-16.7645135077112,-11.846962007069,-14.8930608397792,-3.2033995123161,-15.4836731251464,-4.51552531008702,-10.9680218829764,-16.2986583082522,26.6065670386422,12.6161958186363,74.4318600498664
-13.6261972460384,-15.2819299857011,-3.66286233892897,-4.10760812749295,-15.686297722986,-4.04293234854797,-3.4508820021376,-4.11776168998517,3.39789339839481,74.4638109831896,4.2346878907294
-16.8781445868094,-15.0831503700982,-15.9458276164629,-16.956339467295,-13.4143653241228,-6.49960465626698,-10.770201112845,-16.0737125708279,49.665370035352,0.263030149333645,66.7342890791071
-14.3061032694336,-12.2127279587481,-4.17427749708947,-9.08156951304059,-4.53383070634538,-14.7990411112099,-3.05460806579096,-13.9222449991941,37.4425642039685,2.37546203259844,73.9367564335407
-12.5144570571473,-3.82665943997074,-6.57136478454061,-14.8133794997321,-14.066023454994,-9.53389237521589,-7.19832066163467,-16.3397981677274,68.9650784284808,17.9132723740011,22.5230018440343
-16.5346663313778,-5.05790157820424,-14.9267179867984,-9.69327367843129,-5.40935813170299,-4.43169478714699,-10.3995156640229,-16.5516228027912,54.0293363365287,67.4109615276859,44.0053550674988
-4.44786356492015,-7.25995566775743,-14.4539600248956,-3.57169150876114,-12.5906002462683,-3.6723895711517,-5.82940992092341,-3.25535225259187,50.9319490436639,64.9428564558795,37.5891503381892
-16.7826134913121,-3.4723855296066,-15.5967594852122,-8.30145201587584,-15.9547377093541,-14.1920295502068,-9.95339045160823,-3.30656874577608,56.2220577192027,72.9011150975421,52.2546033394814
-10.8624899411877,-15.7609178954703,-16.8240084283976,-16.0255688702711,-3.05525232484797,-12.9055112094367,-3.7327517483253,-16.1207524162675,3.97174112243811,60.0899619746895,7.89890055385767
-13.5664491207767,-4.00781826625252,-9.36958302378142,-4.84440911853127,-9.5431570311659,-15.8943718895875,-12.6862494346434,-16.7447030699165,0.671713884273777,37.5752974130795,59.1343835011823
-4.04632828136161,-4.77624231093284,-11.8650406929515,-3.47806290529994,-15.4103669975731,-13.8479547266201,-10.8437474223846,-10.9506509340163,58.4146820536524,70.5328641047236,72.2581613020913
-16.8660869844528,-9.97643153455574,-3.82121343531646,-16.2294215176324,-12.8170151379262,-4.30966729771392,-14.8874910002118,-15.5252866935423,44.146977068251,25.448661437456,69.8558361562493
-4.51106778072659,-13.9806655649045,-13.9516601667251,-14.3054337113267,-16.5639916225467,-3.08561860517925,-16.6862040037503,-9.25068511738302,65.4324188057624,3.14472042130656,37.2082821929769
-5.42708135277312,-16.4443583499976,-9.63540102753276,-8.03496863714512,-10.2980446491917,-8.50328048671409,-11.3071273346646,-12.4282396417782,4.93864369931398,1.20750145835336,2.91247331211925
-15.7098981718058,-14.4308368870788,-16.1191109074289,-3.96131578832911,-13.2453747111447,-4.68685990630835,-4.85376113809319,-8.53398123708926,32.3989841538831,36.9430527330609,7.19605639221263
-4.33589322357392,-10.3842699862807,-8.12319303062838,-14.9568961857273,-5.0597155521852,-16.2856412833948,-16.0237507043779,-15.6006541826031,24.8509318826662,23.1364561274531,31.8954062784032
-13.9933829827248,-3.89160267826263,-16.6026244557374,-8.94179413464619,-16.5383489426435,-12.3625788517524,-5.18324799177423,-14.8158088713498,1.39993022920098,5.32325625596568,1.10335769605008
-4.5730869214125,-9.47094819892803,-3.885102327161,-4.00091155420756,-15.3815809685797,-5.04703018721612,-9.21238112696912,-15.4096857984541,2.339627150452,40.6811464563129,43.6209563336859
-10.7566208911939,-4.19329306549346,-16.0163653719369,-13.2347203303427,-14.4284472645801,-14.7478511852408,-15.4104475675737,-3.66810109689226,46.9237442966318,13.5144035789534,6.62025753821363
-3.48754548419081,-16.8466073379335,-5.28348007330298,-15.1053696242543,-13.0950585592343,-16.3943647640683,-15.5676236049766,-9.53032082462497,38.2539559562516,68.5332134424301,61.0842970491329
-3.67434594924934,-15.4958535370934,-15.2008092239373,-13.6172744626878,-3.41345577294892,-7.79125648300303,-7.06927694456885,-15.6841958628278,72.6457353082951,59.7687487640593,2.61035733843455
-3.98745976432552,-10.8723229924692,-16.5163604766983,-4.10063775622007,-16.1440426586233,-11.2812914314931,-4.74177976582665,-5.47238381202519,3.02997182511608,18.4503649907769,1.26679166484391
-15.3392849258492,-9.20031021307316,-3.21189409568813,-13.4813920951979,-3.78013951823395,-14.4164282816821,-13.1140401616292,-16.7130441503711,73.2987798121932,9.87423482050071,26.2312695822387
-12.4977380150282,-15.0446290300274,-16.7927826113096,-14.2224699957753,-10.3276760972994,-16.1294985308386,-16.9998494336386,-5.28216227184562,58.6310601913487,53.8879653380311,61.2114757700299
-16.9415244094897,-15.1072315137126,-7.05177308115223,-3.3979293065751,-8.86796122290054,-4.39566109922761,-10.2518965289476,-12.3545541507215,74.579961183574,54.3813488757529,65.0521119999583
-9.40577028639987,-14.5920612021098,-5.96081748371012,-16.1512807066897,-3.50776020916272,-15.7297116717221,-16.0450463052201,-7.05196990166558,73.2511123224045,66.052735248988,3.91466368233087
-10.2924193097921,-4.05484490474453,-7.29879464285635,-3.59800519898487,-16.3373084483715,-6.09252151545324,-16.241654116103,-5.03921943903482,27.6383620780776,56.4511004425585,74.885760712903
-5.78362983064447,-6.36692921135062,-10.7901849219133,-3.07178149026539,-4.26684495786484,-5.03478104122588,-14.5592929330035,-4.2454083870938,12.1834341007343,56.908760410751,1.44252692531445
-15.7474614706272,-4.931429058732,-3.40720010069339,-9.61288251265884,-8.23605234962236,-14.1195150570185,-6.86450698433164,-10.347274144073,2.31815451883595,3.17961328747915,17.3817181842285
-16.7277285994608,-7.1854442384853,-15.5333252836992,-11.1819514628863,-5.89452753775008,-12.0216716256426,-15.0253734537051,-3.62944253628422,4.6109880330856,2.08232653416926,44.9472685044457
-3.63370068273693,-14.5152938055168,-13.0046209921404,-15.4151657785703,-13.5505066240081,-16.7678405796722,-11.0973833033172,-4.56305691340426,10.8850872926123,0.520924737257883,63.5298351248901
-3.82578785665845,-3.31099991404079,-16.3502064608652,-15.2478706473224,-14.8494699565452,-3.12753135698754,-5.50257254942274,-16.5697327253986,66.2357944876305,30.0650099382678,10.4317662742396
-11.6882271808176,-3.68025742921326,-16.064285605954,-8.63984716859926,-3.22973256973969,-5.8002916877293,-3.15834231135482,-8.69622918782942,6.44725210092729,25.1779833272507,71.2181925374083
-13.8273308159984,-16.899904133237,-11.2046471475023,-10.673671499779,-4.25184154127259,-5.73662919315696,-3.1043254775987,-15.6179751279708,7.37398362396634,3.73442262032186,38.2428441070835
-5.4524161321912,-16.0133642864148,-4.93736555380933,-4.51596893793205,-5.59755311395601,-16.5342898771819,-12.3987451861249,-3.69425147572905,0.216074967314489,8.55991725711501,71.9568021179235
-14.3929921365846,-3.30107949581929,-3.76790318124276,-4.64618159602722,-14.997916896808,-3.89077862605872,-9.11814357309137,-14.301974935757,72.7075916181668,2.93461606093333,65.5239121757622
-12.216469667065,-7.04095679121651,-15.3963732603178,-4.07099762598286,-12.9280356417922,-15.62561544789,-15.2488476014249,-16.6833773812917,73.6662318998482,1.38966688765213,37.7440015126427
-13.6059967422802,-16.5277554269121,-5.49303169054584,-16.5399016045304,-16.4567360841441,-16.8758790950743,-6.78863583981572,-5.75008350468799,74.5488366620557,51.1776647775841,51.7703505176702
-5.00574981962005,-15.9545389629151,-8.15261563708261,-15.4618439419181,-14.7090700280559,-7.82440467036841,-15.1792198167113,-14.8882169626653,5.32614649230964,3.52249746918096,71.0519550529076
-16.8099316916587,-5.2716827262002,-6.89440873077326,-15.0109748029513,-11.8845616883603,-16.5208320970307,-16.4934580371161,-4.42806262074597,73.1717465518217,61.6708351451671,24.4842635505775
-16.5757145732264,-15.0707581455316,-5.32356689548912,-14.8488170508593,-15.6331407446414,-3.42851918843063,-5.74807976619527,-8.22993280814495,34.3158335977932,0.00765849671442993,42.1813583952317
-3.05552867308911,-3.84311534753069,-3.74948288132763,-4.50567893689731,-13.0565755705046,-12.7253040651255,-4.10579391506687,-4.89141006699391,39.2139693342266,70.135403130966,9.25895895464346
-4.18550137826335,-3.18425681897067,-11.1480527829379,-4.46596042497503,-3.80654502638197,-14.8560321943145,-4.66330355822202,-3.07658549595252,45.6523229721934,62.2863534253032,73.652779602207
-3.79852127531776,-16.6813430236694,-16.3980869491925,-4.56177227690863,-15.7153350206772,-16.4972227646364,-8.55201160044502,-14.2239330496588,70.422724129603,10.2746978075767,2.83203981377883
-12.3616954725794,-3.25186675825389,-13.8197969123758,-15.3975133319213,-3.18272353735473,-5.32068426454626,-10.1730576278795,-14.9423885145104,62.4045128039026,2.13802769217873,70.5535927377991
-8.88345589835709,-16.7704157795818,-5.03007159643434,-4.28628350902209,-9.86061984591885,-16.8661846627858,-3.70757288298337,-3.02121176131628,50.7165400373458,38.2401511881093,29.1477255357953
-4.99635023106961,-16.1834397617211,-5.2767907986152,-5.66346928690514,-15.0122324854997,-5.2413919860567,-8.99275885773636,-10.1659460259629,69.1051064349012,48.7206149781996,10.0349217386276
-4.02698498155782,-10.1089349197298,-16.2473078969782,-13.5798690739241,-4.62945184200443,-4.75158453757735,-16.9005886981576,-13.7916018029298,0.874586745270062,70.732880833681,11.424927026307
-12.2830208863034,-3.06755272274464,-14.5038223607871,-3.7000136119076,-13.7308345825374,-7.92440094870143,-16.7384209191566,-16.6310412368313,49.8795557523728,74.7587338479236,14.0776458162465
-15.1381263796794,-3.95239188548177,-15.4236462492775,-16.8181057169335,-14.863167198027,-8.65601567227673,-13.5989016247606,-6.51508526741201,61.7694926143682,26.6188799101277,73.7659855306149
-3.18803538086824,-3.1061293864483,-3.36298188161058,-15.3788570481651,-5.21037506031199,-7.23152413219074,-13.0943659773082,-16.9768828968746,70.0739565689466,62.7718798496586,46.3344223358086
-13.8556803497886,-16.2967072562319,-13.493160108143,-16.5557098314627,-13.1205462545445,-16.8347816765294,-8.0790425118953,-14.3773951819362,57.069913534855,6.94147721785703,11.9522010973364
